 0.0000000E+00  0.0000000E+00  3.7965495E-01  3.1296013E+00  3.0362775E+00  3.0362780E+00  1.3840060E+01  3.0297614E+00  3.0297620E+00  3.1226769E+00  3.7965495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7657855E-01  3.2215034E+00  3.1281332E+00  3.1281337E+00  1.7037957E+01  3.1215897E+00  3.1215903E+00  3.2145487E+00  4.7657855E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8527442E-01  3.3252035E+00  3.2317869E+00  3.2317875E+00  2.0626149E+01  3.2252162E+00  3.2252169E+00  3.3182186E+00  5.8527442E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0665520E-01  3.4416137E+00  3.3481508E+00  3.3481514E+00  2.4641012E+01  3.3415529E+00  3.3415536E+00  3.4345987E+00  7.0665520E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4168727E-01  3.5716999E+00  3.4781906E+00  3.4781913E+00  2.9121339E+01  3.4715656E+00  3.4715663E+00  3.5646547E+00  8.4168727E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9139311E-01  3.7164838E+00  3.6229283E+00  3.6229289E+00  3.4108457E+01  3.6162762E+00  3.6162769E+00  3.7094085E+00  9.9139311E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1568539E+00  3.8770462E+00  3.7834444E+00  3.7834451E+00  3.9646335E+01  3.7767653E+00  3.7767660E+00  3.8699409E+00  1.1568539E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3392121E+00  4.0545290E+00  3.9608809E+00  3.9608816E+00  4.5781700E+01  3.9541748E+00  3.9541756E+00  4.0473936E+00  1.3392121E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5396745E+00  4.2501384E+00  4.1564440E+00  4.1564447E+00  5.2564199E+01  4.1497110E+00  4.1497118E+00  4.2429730E+00  1.5396745E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7595158E+00  4.4651486E+00  4.3714080E+00  4.3714087E+00  6.0046675E+01  4.3646481E+00  4.3646490E+00  4.4579534E+00  1.7595158E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0000779E+00  4.7009011E+00  4.6071142E+00  4.6071150E+00  6.8284714E+01  4.6003276E+00  4.6003284E+00  4.6936760E+00  2.0000779E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2627767E+00  4.9588113E+00  4.8649782E+00  4.8649790E+00  7.7337343E+01  4.8581648E+00  4.8581657E+00  4.9515564E+00  2.2627767E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5491045E+00  5.2403709E+00  5.1464916E+00  5.1464925E+00  8.7266985E+01  5.1396515E+00  5.1396524E+00  5.2330862E+00  2.5491045E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8606323E+00  5.5471507E+00  5.4532252E+00  5.4532261E+00  9.8139591E+01  5.4463585E+00  5.4463594E+00  5.5398363E+00  2.8606323E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1990142E+00  5.8808043E+00  5.7868326E+00  5.7868335E+00  1.1002478E+02  5.7799392E+00  5.7799402E+00  5.8734602E+00  3.1990142E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5659904E+00  6.2430715E+00  6.1490535E+00  6.1490545E+00  1.2299598E+02  6.1421336E+00  6.1421346E+00  6.2356976E+00  3.5659904E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9633910E+00  6.6357818E+00  6.5417177E+00  6.5417186E+00  1.3713056E+02  6.5347712E+00  6.5347723E+00  6.6283783E+00  3.9633910E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3931396E+00  7.0608587E+00  6.9667483E+00  6.9667493E+00  1.5251002E+02  6.9597754E+00  6.9597765E+00  7.0534256E+00  4.3931396E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5409006E-04  2.6856596E+00  2.5917187E+00  2.5917191E+00  1.0793661E+00  2.5849296E+00  2.5849302E+00  2.6784439E+00  4.5409006E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2043079E-02  2.7222442E+00  2.6282560E+00  2.6282565E+00  2.5333708E+00  2.6214381E+00  2.6214387E+00  2.7149964E+00  4.2043079E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0672795E-02  2.7658983E+00  2.6718630E+00  2.6718635E+00  4.1969933E+00  2.6650163E+00  2.6650169E+00  2.7586185E+00  9.0672795E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4694838E-01  2.8172265E+00  2.7231440E+00  2.7231446E+00  6.0931034E+00  2.7162686E+00  2.7162692E+00  2.8099147E+00  1.4694838E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1151312E-01  2.8768712E+00  2.7827417E+00  2.7827422E+00  8.2462699E+00  2.7758377E+00  2.7758383E+00  2.8695276E+00  2.1151312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8505018E-01  2.9455151E+00  2.8513384E+00  2.8513390E+00  1.0682846E+01  2.8444059E+00  2.8444066E+00  2.9381397E+00  2.8505018E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6828445E-01  3.0238822E+00  2.9296586E+00  2.9296592E+00  1.3431055E+01  2.9226976E+00  2.9226983E+00  3.0164751E+00  3.6828445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6198446E-01  3.1127406E+00  3.0184700E+00  3.0184706E+00  1.6521080E+01  3.0114806E+00  3.0114813E+00  3.1053018E+00  4.6198446E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6696436E-01  3.2129037E+00  3.1185862E+00  3.1185869E+00  1.9985159E+01  3.1115685E+00  3.1115693E+00  3.2054334E+00  5.6696436E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8408599E-01  3.3252329E+00  3.2308684E+00  3.2308691E+00  2.3857671E+01  3.2238226E+00  3.2238233E+00  3.3177311E+00  6.8408599E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1426103E-01  3.4506392E+00  3.3562278E+00  3.3562286E+00  2.8175244E+01  3.3491538E+00  3.3491546E+00  3.4431060E+00  8.1426103E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5845321E-01  3.5900858E+00  3.4956276E+00  3.4956283E+00  3.2976843E+01  3.4885255E+00  3.4885263E+00  3.5825212E+00  9.5845321E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1176806E+00  3.7445902E+00  3.6500852E+00  3.6500860E+00  3.8303878E+01  3.6429551E+00  3.6429560E+00  3.7369944E+00  1.1176806E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2930182E+00  3.9152270E+00  3.8206751E+00  3.8206759E+00  4.4200308E+01  3.8135171E+00  3.8135180E+00  3.9075999E+00  1.2930182E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4855997E+00  4.1031294E+00  4.0085307E+00  4.0085316E+00  5.0712774E+01  4.0013448E+00  4.0013458E+00  4.0954711E+00  1.4855997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6966199E+00  4.3094916E+00  4.2148461E+00  4.2148470E+00  5.7890815E+01  4.2076324E+00  4.2076334E+00  4.3018021E+00  1.6966199E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9273394E+00  4.5355738E+00  4.4408815E+00  4.4408824E+00  6.5786576E+01  4.4336401E+00  4.4336411E+00  4.5278532E+00  1.9273394E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1790854E+00  4.7827027E+00  4.6879636E+00  4.6879645E+00  7.4455326E+01  4.6806945E+00  4.6806956E+00  4.7749511E+00  2.1790854E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4532552E+00  5.0522751E+00  4.9574893E+00  4.9574903E+00  8.3955447E+01  4.9501926E+00  4.9501937E+00  5.0444926E+00  2.4532552E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7513189E+00  5.3457609E+00  5.2509283E+00  5.2509293E+00  9.4348555E+01  5.2436041E+00  5.2436052E+00  5.3379474E+00  2.7513189E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0748229E+00  5.6647060E+00  5.5698265E+00  5.5698276E+00  1.0569962E+02  5.5624748E+00  5.5624760E+00  5.6568616E+00  3.0748229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4253927E+00  6.0107354E+00  5.9158092E+00  5.9158103E+00  1.1807710E+02  5.9084300E+00  5.9084312E+00  6.0028601E+00  3.4253927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8047364E+00  6.3855569E+00  6.2905839E+00  6.2905850E+00  1.3155306E+02  6.2831774E+00  6.2831786E+00  6.3776509E+00  3.8047364E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2146483E+00  6.7909644E+00  6.6959446E+00  6.6959457E+00  1.4620330E+02  6.6885107E+00  6.6885120E+00  6.7830275E+00  4.2146483E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9796097E-04  2.5936783E+00  2.4988307E+00  2.4988314E+00  1.0683704E+00  2.4915784E+00  2.4915789E+00  2.5859594E+00  4.9796097E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0977245E-02  2.6293325E+00  2.5344371E+00  2.5344378E+00  2.4801909E+00  2.5271548E+00  2.5271554E+00  2.6215801E+00  4.0977245E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8246962E-02  2.6718049E+00  2.5768618E+00  2.5768625E+00  4.0943879E+00  2.5695497E+00  2.5695503E+00  2.6640192E+00  8.8246962E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4288181E-01  2.7216696E+00  2.6266788E+00  2.6266795E+00  5.9327370E+00  2.6193369E+00  2.6193376E+00  2.7138506E+00  1.4288181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0549200E-01  2.7795360E+00  2.6844976E+00  2.6844983E+00  8.0185990E+00  2.6771261E+00  2.6771268E+00  2.7716839E+00  2.0549200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7672488E-01  2.8460510E+00  2.7509649E+00  2.7509657E+00  1.0376996E+01  2.7435639E+00  2.7435646E+00  2.8381658E+00  2.7672488E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5726657E-01  2.9218999E+00  2.8267663E+00  2.8267671E+00  1.3034690E+01  2.8193359E+00  2.8193366E+00  2.9139818E+00  3.5726657E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4784373E-01  3.0078089E+00  2.9126277E+00  2.9126285E+00  1.6020265E+01  2.9051680E+00  2.9051688E+00  2.9998579E+00  4.4784373E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4922541E-01  3.1045464E+00  3.0093177E+00  3.0093185E+00  1.9364205E+01  3.0018287E+00  3.0018295E+00  3.0965625E+00  5.4922541E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6222483E-01  3.2129251E+00  3.1176488E+00  3.1176497E+00  2.3098988E+01  3.1101307E+00  3.1101316E+00  3.2049085E+00  6.6222483E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8770146E-01  3.3338038E+00  3.2384801E+00  3.2384810E+00  2.7259162E+01  3.2309329E+00  3.2309338E+00  3.3257545E+00  7.8770146E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2656297E-01  3.4680897E+00  3.3727186E+00  3.3727196E+00  3.1881442E+01  3.3651425E+00  3.3651434E+00  3.4600079E+00  9.2656297E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0797674E+00  3.6167404E+00  3.5213219E+00  3.5213229E+00  3.7004799E+01  3.5137168E+00  3.5137178E+00  3.6086261E+00  1.0797674E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2483251E+00  3.7807658E+00  3.6852999E+00  3.6853009E+00  4.2670551E+01  3.6776660E+00  3.6776670E+00  3.7726190E+00  1.2483251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4333010E+00  3.9612302E+00  3.8657168E+00  3.8657179E+00  4.8922482E+01  3.8580542E+00  3.8580553E+00  3.9530510E+00  1.4333010E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6358136E+00  4.1592517E+00  4.0636909E+00  4.0636920E+00  5.5806998E+01  4.0559997E+00  4.0560008E+00  4.1510402E+00  1.6358136E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8570465E+00  4.3760133E+00  4.2804052E+00  4.2804063E+00  6.3372971E+01  4.2726854E+00  4.2726865E+00  4.3677696E+00  1.8570465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0982425E+00  4.6127576E+00  4.5171021E+00  4.5171033E+00  7.1672108E+01  4.5093538E+00  4.5093550E+00  4.6044818E+00  2.0982425E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3607092E+00  4.8707917E+00  4.7750888E+00  4.7750901E+00  8.0758966E+01  4.7673121E+00  4.7673134E+00  4.8624837E+00  2.3607092E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6458210E+00  5.1514897E+00  5.0557395E+00  5.0557407E+00  9.0691059E+01  5.0479344E+00  5.0479357E+00  5.1431497E+00  2.6458210E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9550226E+00  5.4562956E+00  5.3604981E+00  5.3604994E+00  1.0152897E+02  5.3526647E+00  5.3526661E+00  5.4479236E+00  2.9550226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2898312E+00  5.7867264E+00  5.6908815E+00  5.6908829E+00  1.1333646E+02  5.6830200E+00  5.6830214E+00  5.7783225E+00  3.2898312E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6518398E+00  6.1443748E+00  6.0484825E+00  6.0484839E+00  1.2618057E+02  6.0405929E+00  6.0405943E+00  6.1359390E+00  3.6518398E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0427202E+00  6.5309122E+00  6.4349726E+00  6.4349740E+00  1.4013177E+02  6.4270549E+00  6.4270564E+00  6.5224446E+00  4.0427202E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4606901E-04  2.5050037E+00  2.4092395E+00  2.4092402E+00  1.0574869E+00  2.4014981E+00  2.4014989E+00  2.4967524E+00  5.4606901E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9949577E-02  2.5397550E+00  2.4439424E+00  2.4439432E+00  2.4284761E+00  2.4361701E+00  2.4361709E+00  2.5314689E+00  3.9949577E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5900474E-02  2.5810805E+00  2.4852195E+00  2.4852204E+00  3.9948089E+00  2.4774165E+00  2.4774174E+00  2.5727598E+00  8.5900474E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3894415E-01  2.6295249E+00  2.5336156E+00  2.5336165E+00  5.7772059E+00  2.5257820E+00  2.5257829E+00  2.6211698E+00  1.3894415E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9965904E-01  2.6856661E+00  2.5897085E+00  2.5897094E+00  7.7978641E+00  2.5818444E+00  2.5818453E+00  2.6772765E+00  1.9965904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6865808E-01  2.7501162E+00  2.6541105E+00  2.6541114E+00  1.0080526E+01  2.6462159E+00  2.6462169E+00  2.7416924E+00  2.6865808E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4659023E-01  2.8235238E+00  2.7274698E+00  2.7274708E+00  1.2650549E+01  2.7195450E+00  2.7195460E+00  2.8150658E+00  3.4659023E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3414208E-01  2.9065747E+00  2.8104726E+00  2.8104736E+00  1.5534981E+01  2.8025176E+00  2.8025186E+00  2.8980826E+00  4.3414208E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3203947E-01  2.9999943E+00  2.9038441E+00  2.9038452E+00  1.8762633E+01  2.8958590E+00  2.8958601E+00  2.9914683E+00  5.3203947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4104923E-01  3.1045488E+00  3.0083506E+00  3.0083517E+00  2.2364155E+01  3.0003355E+00  3.0003366E+00  3.0959889E+00  6.4104923E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6198096E-01  3.2210474E+00  3.1248011E+00  3.1248022E+00  2.6372114E+01  3.1167562E+00  3.1167573E+00  3.2124537E+00  7.6198096E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9568888E-01  3.3503437E+00  3.2540493E+00  3.2540505E+00  3.0821075E+01  3.2459746E+00  3.2459759E+00  3.3417163E+00  8.9568888E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0430737E+00  3.4933380E+00  3.3969956E+00  3.3969968E+00  3.5747684E+01  3.3888913E+00  3.3888925E+00  3.4846770E+00  1.0430737E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2050848E+00  3.6509791E+00  3.5545887E+00  3.5545899E+00  4.1190745E+01  3.5464548E+00  3.5464561E+00  3.6422845E+00  1.2050848E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3827211E+00  3.8242654E+00  3.7278270E+00  3.7278283E+00  4.7191325E+01  3.7196636E+00  3.7196650E+00  3.8155374E+00  1.3827211E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5770292E+00  4.0142432E+00  3.9177569E+00  3.9177582E+00  5.3792858E+01  3.9095641E+00  3.9095655E+00  4.0054819E+00  1.5770292E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7891192E+00  4.2220222E+00  4.1254879E+00  4.1254893E+00  6.1041111E+01  4.1172659E+00  4.1172674E+00  4.2132276E+00  1.7891192E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0201544E+00  4.4487652E+00  4.3521829E+00  4.3521843E+00  6.8984413E+01  4.3439317E+00  4.3439332E+00  4.4399374E+00  2.0201544E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2713571E+00  4.6956941E+00  4.5990639E+00  4.5990653E+00  7.7673701E+01  4.5907836E+00  4.5907852E+00  4.6868332E+00  2.2713571E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5440116E+00  4.9640928E+00  4.8674146E+00  4.8674161E+00  8.7162613E+01  4.8591053E+00  4.8591069E+00  4.9551988E+00  2.5440116E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8394660E+00  5.2553090E+00  5.1585828E+00  5.1585844E+00  9.7507583E+01  5.1502447E+00  5.1502463E+00  5.2463821E+00  2.8394660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1591354E+00  5.5707574E+00  5.4739833E+00  5.4739849E+00  1.0876794E+02  5.4656163E+00  5.4656180E+00  5.5617976E+00  3.1591354E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5045042E+00  5.9119222E+00  5.8151001E+00  5.8151017E+00  1.2100602E+02  5.8067044E+00  5.8067061E+00  5.9029295E+00  3.5045042E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8771291E+00  6.2803596E+00  6.1834895E+00  6.1834912E+00  1.3428722E+02  6.1750651E+00  6.1750670E+00  6.2713341E+00  3.8771291E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9882302E-04  2.4195196E+00  2.3228282E+00  2.3228291E+00  1.0467143E+00  2.3145721E+00  2.3145731E+00  2.4107062E+00  5.9882302E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8959334E-02  2.4533946E+00  2.3566542E+00  2.3566551E+00  2.3781788E+00  2.3483664E+00  2.3483674E+00  2.4445453E+00  3.8959334E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3631212E-02  2.4936068E+00  2.3968174E+00  2.3968184E+00  3.8981561E+00  2.3884981E+00  2.3884991E+00  2.4847218E+00  8.3631212E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3513165E-01  2.5406728E+00  2.4438345E+00  2.4438355E+00  5.6263494E+00  2.4354837E+00  2.4354848E+00  2.5317521E+00  1.3513165E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9400854E-01  2.5951398E+00  2.4982526E+00  2.4982537E+00  7.5838350E+00  2.4898706E+00  2.4898717E+00  2.5861836E+00  1.9400854E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6084181E-01  2.6575871E+00  2.5606511E+00  2.5606522E+00  9.7931243E+00  2.5522380E+00  2.5522392E+00  2.6485956E+00  2.6084181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3624479E-01  2.7286276E+00  2.6316428E+00  2.6316440E+00  1.2278228E+01  2.6231987E+00  2.6231999E+00  2.7196009E+00  3.3624479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2086570E-01  2.8089088E+00  2.7118753E+00  2.7118765E+00  1.5064720E+01  2.7034003E+00  2.7034015E+00  2.7998470E+00  4.2086570E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1538910E-01  2.8991148E+00  2.8020326E+00  2.8020338E+00  1.8179807E+01  2.7935268E+00  2.7935281E+00  2.8900179E+00  5.1538910E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2053749E-01  2.9999676E+00  2.9028366E+00  2.9028379E+00  2.1652394E+01  2.8943002E+00  2.8943016E+00  2.9908358E+00  6.2053749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3707290E-01  3.1122287E+00  3.0150490E+00  3.0150503E+00  2.5513154E+01  3.0064821E+00  3.0064835E+00  3.1030620E+00  7.3707290E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6579861E-01  3.2367008E+00  3.1394724E+00  3.1394738E+00  2.9794602E+01  3.1308752E+00  3.1308767E+00  3.2274995E+00  8.6579861E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0075609E+00  3.3742297E+00  3.2769527E+00  3.2769542E+00  3.4531166E+01  3.2683252E+00  3.2683267E+00  3.3649938E+00  1.0075609E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1632507E+00  3.5257060E+00  3.4283804E+00  3.4283819E+00  3.9759262E+01  3.4197228E+00  3.4197244E+00  3.5164356E+00  1.1632507E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3338045E+00  3.6920657E+00  3.5946916E+00  3.5946931E+00  4.5517370E+01  3.5860038E+00  3.5860055E+00  3.6827610E+00  1.3338045E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5202010E+00  3.8742871E+00  3.7768643E+00  3.7768659E+00  5.1846110E+01  3.7681467E+00  3.7681484E+00  3.8649480E+00  1.5202010E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7234805E+00  4.0734100E+00  3.9759386E+00  3.9759403E+00  5.8788301E+01  3.9671912E+00  3.9671929E+00  4.0640367E+00  1.7234805E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9447307E+00  4.2905217E+00  4.1930017E+00  4.1930034E+00  6.6389075E+01  4.1842246E+00  4.1842264E+00  4.2811143E+00  1.9447307E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1850936E+00  4.5267638E+00  4.4291952E+00  4.4291970E+00  7.4695941E+01  4.4203885E+00  4.4203904E+00  4.5173224E+00  2.1850936E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4457677E+00  4.7833345E+00  4.6857174E+00  4.6857192E+00  8.3758875E+01  4.6768812E+00  4.6768831E+00  4.7738592E+00  2.4457677E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7280104E+00  5.0614908E+00  4.9638251E+00  4.9638270E+00  9.3630399E+01  4.9549595E+00  4.9549615E+00  5.0519817E+00  2.7280104E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0331403E+00  5.3625509E+00  5.2648366E+00  5.2648385E+00  1.0436567E+02  5.2559417E+00  5.2559438E+00  5.3530080E+00  3.0331403E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3625394E+00  5.6878964E+00  5.5901336E+00  5.5901356E+00  1.1602255E+02  5.5812096E+00  5.5812117E+00  5.6783200E+00  3.3625394E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7176559E+00  6.0389754E+00  5.9411639E+00  5.9411660E+00  1.2866174E+02  5.9322109E+00  5.9322131E+00  6.0293653E+00  3.7176559E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5667116E-04  2.3371138E+00  2.2394843E+00  2.2394854E+00  1.0360517E+00  2.2306881E+00  2.2306892E+00  2.3277082E+00  6.5667116E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8005852E-02  2.3701381E+00  2.2724590E+00  2.2724601E+00  2.3292533E+00  2.2636304E+00  2.2636316E+00  2.3606956E+00  3.8005852E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1437181E-02  2.4092695E+00  2.3115407E+00  2.3115419E+00  3.8043329E+00  2.3026800E+00  2.3026813E+00  2.3997903E+00  8.1437181E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3144073E-01  2.4549974E+00  2.3572191E+00  2.3572203E+00  5.4800126E+00  2.3483264E+00  2.3483277E+00  2.4454816E+00  1.3144073E-01  0.0000000E+00  0.0000000E+00
