 0.0000000E+00  0.0000000E+00  6.4298381E-01  3.1465169E+00  4.3315993E+00  1.9242156E+00  3.0073678E+01  1.9247571E+00  4.3321404E+00  3.1463331E+00  6.4298381E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9293185E-01  3.2917147E+00  4.4736803E+00  2.0725047E+00  3.4642107E+01  2.0730501E+00  4.4742254E+00  3.2915296E+00  7.9293185E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5755104E-01  3.4516076E+00  4.6304740E+00  2.2354715E+00  3.9699449E+01  2.2360209E+00  4.6310229E+00  3.4514213E+00  9.5755104E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1378770E+00  3.6272307E+00  4.8030150E+00  2.4141516E+00  4.5286680E+01  2.4147049E+00  4.8035678E+00  3.6270432E+00  1.1378770E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3350026E+00  3.8196763E+00  4.9923951E+00  2.6096375E+00  5.1447316E+01  2.6101947E+00  4.9929518E+00  3.8194875E+00  1.3350026E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5500802E+00  4.0300962E+00  5.1997659E+00  2.8230814E+00  5.8227520E+01  2.8236427E+00  5.2003266E+00  4.0299062E+00  1.5500802E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7843246E+00  4.2597048E+00  5.4263413E+00  3.0556981E+00  6.5676220E+01  3.0562633E+00  5.4269059E+00  4.2595135E+00  1.7843246E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0390156E+00  4.5097814E+00  5.6734003E+00  3.3087672E+00  7.3845218E+01  3.3093364E+00  5.6739689E+00  4.5095888E+00  2.0390156E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3155002E+00  4.7816724E+00  5.9422891E+00  3.5836355E+00  8.2789351E+01  3.5842087E+00  5.9428617E+00  4.7814785E+00  2.3155002E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6151926E+00  5.0767915E+00  6.2344209E+00  3.8817170E+00  9.2566721E+01  3.8822942E+00  6.2349975E+00  5.0765964E+00  2.6151926E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9395870E+00  5.3966325E+00  6.5512894E+00  4.2045057E+00  1.0323838E+02  4.2050870E+00  6.5518700E+00  5.3964362E+00  2.9395870E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2902515E+00  5.7427632E+00  6.8944619E+00  4.5535698E+00  1.1486889E+02  4.5541551E+00  6.8950465E+00  5.7425656E+00  3.2902515E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6688344E+00  6.1168313E+00  7.2655858E+00  4.9305572E+00  1.2752634E+02  4.9311467E+00  7.2661744E+00  6.1166324E+00  3.6688344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0770672E+00  6.5205679E+00  7.6663921E+00  5.3371995E+00  1.4128246E+02  5.3377930E+00  7.6669848E+00  6.5203677E+00  4.0770672E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5167683E+00  6.9557911E+00  8.0986985E+00  5.7753148E+00  1.5621275E+02  5.7759124E+00  8.0992952E+00  6.9555896E+00  4.5167683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9898465E+00  7.4244093E+00  8.5644132E+00  6.2468119E+00  1.7239664E+02  6.2474136E+00  8.5650140E+00  7.4242065E+00  4.9898465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4983050E+00  7.9284252E+00  9.0655386E+00  6.7536938E+00  1.8991764E+02  6.7542996E+00  9.0661435E+00  7.9282211E+00  5.4983050E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0442449E+00  8.4699397E+00  9.6041753E+00  7.2980614E+00  2.0886347E+02  7.2986714E+00  9.6047843E+00  8.4697343E+00  6.0442449E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.4425337E+00  3.5848955E+00  1.2626262E+00  1.0546993E+01  1.2631923E+00  3.5854614E+00  2.4423418E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7984681E-02  2.5157792E+00  3.6550724E+00  1.3389142E+00  1.2831636E+01  1.3394846E+00  3.6556425E+00  2.5155860E+00  7.7984681E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6510202E-01  2.5981843E+00  3.7344279E+00  1.4243428E+00  1.5394993E+01  1.4249174E+00  3.7350022E+00  2.5979897E+00  1.6510202E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6205232E-01  2.6904485E+00  3.8236612E+00  1.5196120E+00  1.8263492E+01  1.5201908E+00  3.8242397E+00  2.6902526E+00  2.6205232E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6957657E-01  2.7933122E+00  3.9235123E+00  1.6254626E+00  2.1465359E+01  1.6260456E+00  3.9240949E+00  2.7931150E+00  3.6957657E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8845831E-01  2.9075584E+00  4.0347635E+00  1.7426779E+00  2.5030702E+01  1.7432652E+00  4.0353504E+00  2.9073598E+00  4.8845831E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1952552E-01  3.0340144E+00  4.1582419E+00  1.8720857E+00  2.8991601E+01  1.8726773E+00  4.1588331E+00  3.0338144E+00  6.1952552E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6365261E-01  3.1735539E+00  4.2948209E+00  2.0145602E+00  3.3382196E+01  2.0151561E+00  4.2954163E+00  3.1733526E+00  7.6365261E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2176245E-01  3.3270994E+00  4.4454225E+00  2.1710241E+00  3.8238778E+01  2.1716243E+00  4.4460221E+00  3.3268968E+00  9.2176245E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0948286E+00  3.4956238E+00  4.6110191E+00  2.3424507E+00  4.3599885E+01  2.3430552E+00  4.6116230E+00  3.4954198E+00  1.0948286E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2838773E+00  3.6801529E+00  4.7926362E+00  2.5298663E+00  4.9506398E+01  2.5304751E+00  4.7932444E+00  3.6799475E+00  1.2838773E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4899902E+00  3.8817677E+00  4.9913546E+00  2.7343521E+00  5.6001638E+01  2.7349653E+00  4.9919671E+00  3.8815610E+00  1.4899902E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7143063E+00  4.1016068E+00  5.2083125E+00  2.9570472E+00  6.3131473E+01  2.9576647E+00  5.2089293E+00  4.1013987E+00  1.7143063E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9580247E+00  4.3408688E+00  5.4447081E+00  3.1991503E+00  7.0944414E+01  3.1997722E+00  5.4453293E+00  4.3406593E+00  1.9580247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2224061E+00  4.6008139E+00  5.7018013E+00  3.4619220E+00  7.9491750E+01  3.4625482E+00  5.7024268E+00  4.6006030E+00  2.2224061E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5087706E+00  4.8827618E+00  5.9809117E+00  3.7466824E+00  8.8827727E+01  3.7473131E+00  5.9815415E+00  4.8825496E+00  2.5087706E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8185166E+00  5.1881103E+00  6.2834365E+00  4.0548295E+00  9.9009366E+01  4.0554646E+00  6.2840707E+00  5.1878967E+00  2.8185166E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1531081E+00  5.5183233E+00  6.6108394E+00  4.3878275E+00  1.1009688E+02  4.3884669E+00  6.6114780E+00  5.5181082E+00  3.1531081E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5140830E+00  5.8749379E+00  6.9646574E+00  4.7472138E+00  1.2215369E+02  4.7478577E+00  6.9653004E+00  5.8747215E+00  3.5140830E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9030554E+00  6.2595682E+00  7.3465041E+00  5.1346027E+00  1.3524654E+02  5.1352511E+00  7.3471515E+00  6.2593503E+00  3.9030554E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3217195E+00  6.6739076E+00  7.7580729E+00  5.5516880E+00  1.4944563E+02  5.5523408E+00  7.7587247E+00  6.6736884E+00  4.3217195E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7718520E+00  7.1197327E+00  8.2011400E+00  6.0002464E+00  1.6482473E+02  6.0009037E+00  8.2017962E+00  7.1195121E+00  4.7718520E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2553161E+00  7.5989063E+00  8.6775678E+00  6.4821409E+00  1.8146134E+02  6.4828028E+00  8.6782286E+00  7.5986842E+00  5.2553161E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7740647E+00  8.1133810E+00  9.1893090E+00  6.9993246E+00  1.9943674E+02  6.9999909E+00  9.1899742E+00  8.1131575E+00  5.7740647E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3555836E+00  3.4392297E+00  1.2339022E+00  1.0179963E+01  1.2345206E+00  3.4398478E+00  2.3553746E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5302459E-02  2.4263091E+00  3.5070403E+00  1.3075164E+00  1.2385657E+01  1.3081394E+00  3.5076630E+00  2.4260988E+00  7.5302459E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5935687E-01  2.5058127E+00  3.5836470E+00  1.3898904E+00  1.4858642E+01  1.3905181E+00  3.5842743E+00  2.5056008E+00  1.5935687E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5282473E-01  2.5947549E+00  3.6697102E+00  1.4816856E+00  1.7623932E+01  1.4823179E+00  3.6703420E+00  2.5945416E+00  2.5282473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5640530E-01  2.6938346E+00  3.7659280E+00  1.5836009E+00  2.0708208E+01  1.5842378E+00  3.7665644E+00  2.6936198E+00  3.5640530E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7083726E-01  2.8037897E+00  3.8730382E+00  1.6963749E+00  2.4139899E+01  1.6970165E+00  3.8736792E+00  2.8035735E+00  4.7083726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9690047E-01  2.9253995E+00  3.9918196E+00  1.8207873E+00  2.7949257E+01  1.8214335E+00  3.9924653E+00  2.9251819E+00  5.9690047E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3541775E-01  3.0594864E+00  4.1230941E+00  1.9576605E+00  3.2168439E+01  1.9583114E+00  4.1237444E+00  3.0592672E+00  7.3541775E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8725678E-01  3.2069173E+00  4.2677285E+00  2.1078622E+00  3.6831592E+01  2.1085178E+00  4.2683835E+00  3.2066967E+00  8.8725678E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0533320E+00  3.3686063E+00  4.4266363E+00  2.2723066E+00  4.1974930E+01  2.2729669E+00  4.4272959E+00  3.3683842E+00  1.0533320E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2346067E+00  3.5455160E+00  4.6007800E+00  2.4519567E+00  4.7636831E+01  2.4526218E+00  4.6014442E+00  3.5452924E+00  1.2346067E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4320950E+00  3.7386602E+00  4.7911728E+00  2.6478267E+00  5.3857919E+01  2.6484964E+00  4.7918418E+00  3.7384351E+00  1.4320950E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6468642E+00  3.9491056E+00  4.9988813E+00  2.8609835E+00  6.0681155E+01  2.8616581E+00  4.9995550E+00  3.9488791E+00  1.6468642E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8800370E+00  4.1779745E+00  5.2250274E+00  3.0925498E+00  6.8151934E+01  3.0932291E+00  5.2257058E+00  4.1777465E+00  1.8800370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1327922E+00  4.4264452E+00  5.4707891E+00  3.3437042E+00  7.6318187E+01  3.3443883E+00  5.4714722E+00  4.4262157E+00  2.1327922E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4063617E+00  4.6957491E+00  5.7373975E+00  3.6156783E+00  8.5230517E+01  3.6163672E+00  5.7380854E+00  4.6955181E+00  2.4063617E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7020525E+00  4.9871930E+00  6.0261591E+00  3.9097791E+00  9.4942138E+01  3.9104728E+00  6.0268517E+00  4.9869604E+00  2.7020525E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0212308E+00  5.3021425E+00  6.3384393E+00  4.2273728E+00  1.0550915E+02  4.2280713E+00  6.3391368E+00  5.3019084E+00  3.0212308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3653302E+00  5.6420308E+00  6.6756711E+00  4.5698926E+00  1.1699058E+02  4.5705960E+00  6.6763734E+00  5.6417952E+00  3.3653302E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7358545E+00  6.0083614E+00  7.0393576E+00  4.9388423E+00  1.2944848E+02  4.9395506E+00  7.0400647E+00  6.0081243E+00  3.7358545E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1343804E+00  6.4027106E+00  7.4310749E+00  5.3357984E+00  1.4294806E+02  5.3365116E+00  7.4317868E+00  6.4024720E+00  4.1343804E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5625606E+00  6.8267307E+00  7.8524751E+00  5.7624135E+00  1.5755778E+02  5.7631316E+00  7.8531919E+00  6.8264905E+00  4.5625606E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0221266E+00  7.2821530E+00  8.3052892E+00  6.2204192E+00  1.7334945E+02  6.2211422E+00  8.3060108E+00  7.2819113E+00  5.0221266E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5148924E+00  7.7707909E+00  8.7913305E+00  6.7116290E+00  1.9039839E+02  6.7123569E+00  8.7920570E+00  7.7705476E+00  5.5148924E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2716144E+00  3.2994841E+00  1.2052109E+00  9.8273922E+00  1.2058865E+00  3.3001592E+00  2.2713870E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2714557E-02  2.3399087E+00  3.3650094E+00  1.2762476E+00  1.1956897E+01  1.2769283E+00  3.3656895E+00  2.3396797E+00  7.2714557E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5381369E-01  2.4166127E+00  3.4389616E+00  1.3556768E+00  1.4342668E+01  1.3563625E+00  3.4396466E+00  2.4163821E+00  1.5381369E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4392180E-01  2.5023500E+00  3.5219639E+00  1.4441227E+00  1.7008363E+01  1.4448134E+00  3.5226540E+00  2.5021179E+00  2.4392180E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4369828E-01  2.5977796E+00  3.6146750E+00  1.5422444E+00  1.9979187E+01  1.5429402E+00  3.6153701E+00  2.5975458E+00  3.4369828E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5383903E-01  2.7035966E+00  3.7177895E+00  1.6507377E+00  2.3281961E+01  1.6514386E+00  3.7184897E+00  2.7033613E+00  4.5383903E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7507804E-01  2.8205346E+00  3.8320407E+00  1.7703363E+00  2.6945194E+01  1.7710423E+00  3.8327459E+00  2.8202977E+00  5.7507804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0818901E-01  2.9493667E+00  3.9582012E+00  1.9018138E+00  3.0999154E+01  1.9025249E+00  3.9589115E+00  2.9491282E+00  7.0818901E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5398708E-01  3.0909074E+00  4.0970855E+00  2.0459851E+00  3.5475940E+01  2.0467013E+00  4.0978008E+00  3.0906673E+00  8.5398708E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0133306E+00  3.2460147E+00  4.2495508E+00  2.2037083E+00  4.0409563E+01  2.2044297E+00  4.2502712E+00  3.2457729E+00  1.0133306E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1871229E+00  3.4155913E+00  4.4164999E+00  2.3758867E+00  4.5836018E+01  2.3766133E+00  4.4172254E+00  3.4153479E+00  1.1871229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3763143E+00  3.6005871E+00  4.5988821E+00  2.5634704E+00  5.1793369E+01  2.5642021E+00  4.5996128E+00  3.6003421E+00  1.3763143E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5819041E+00  3.8020009E+00  4.7976960E+00  2.7674585E+00  5.8321823E+01  2.7681954E+00  4.7984319E+00  3.8017543E+00  1.5819041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8049425E+00  4.0208825E+00  5.0139911E+00  2.9889009E+00  6.5463821E+01  2.9896430E+00  5.0147321E+00  4.0206343E+00  1.8049425E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0465309E+00  4.2583329E+00  5.2488682E+00  3.2288992E+00  7.3264119E+01  3.2296466E+00  5.2496144E+00  4.2580831E+00  2.0465309E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3078179E+00  4.5155001E+00  5.5034749E+00  3.4886016E+00  8.1769880E+01  3.4893542E+00  5.5042263E+00  4.5152487E+00  2.3078179E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5900244E+00  4.7936048E+00  5.7790317E+00  3.7692289E+00  9.1030723E+01  3.7699867E+00  5.7797883E+00  4.7933517E+00  2.5900244E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8944241E+00  5.0939202E+00  6.0768115E+00  4.0720546E+00  1.0109887E+02  4.0728178E+00  6.0775733E+00  5.0936655E+00  2.8944241E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2223524E+00  5.4177814E+00  6.3981492E+00  4.3984141E+00  1.1202919E+02  4.3991826E+00  6.3989162E+00  5.4175249E+00  3.2223524E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5752089E+00  5.7665875E+00  6.7444436E+00  4.7497068E+00  1.2387935E+02  4.7504806E+00  6.7452159E+00  5.7663294E+00  3.5752089E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9544601E+00  6.1418046E+00  7.1171607E+00  5.1273991E+00  1.3670986E+02  5.1281782E+00  7.1179382E+00  6.1415449E+00  3.9544601E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3616418E+00  6.5449684E+00  7.5178358E+00  5.5330266E+00  1.5058416E+02  5.5338111E+00  7.5186186E+00  6.5447070E+00  4.3616418E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7983621E+00  6.9776864E+00  7.9480763E+00  5.9681974E+00  1.6556878E+02  5.9689873E+00  7.9488645E+00  6.9774234E+00  4.7983621E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2663041E+00  7.4416415E+00  8.4095649E+00  6.4345943E+00  1.8173339E+02  6.4353896E+00  8.4103584E+00  7.4413768E+00  5.2663041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1905219E+00  3.1654058E+00  1.1765960E+00  9.4887527E+00  1.1773340E+00  3.1661432E+00  2.1902744E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0217428E-02  2.2564702E+00  3.2287237E+00  1.2451479E+00  1.1544727E+01  1.2458914E+00  3.2294665E+00  2.2562210E+00  7.0217428E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4846494E-01  2.3304728E+00  3.3001122E+00  1.3217378E+00  1.3846325E+01  1.3224868E+00  3.3008605E+00  2.3302218E+00  1.4846494E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3533146E-01  2.4131179E+00  3.3801593E+00  1.4069544E+00  1.6415907E+01  1.4077089E+00  3.3809130E+00  2.4128653E+00  2.3533146E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3143834E-01  2.5050265E+00  3.4694854E+00  1.5014188E+00  1.9277265E+01  1.5021789E+00  3.4702446E+00  2.5047720E+00  3.3143834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3744066E-01  2.6068529E+00  3.5687445E+00  1.6057860E+00  2.2455686E+01  1.6065516E+00  3.5695093E+00  2.6065967E+00  4.3744066E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5402872E-01  2.7192869E+00  3.6786262E+00  1.7207460E+00  2.5978015E+01  1.7215172E+00  3.6793965E+00  2.7190290E+00  5.5402872E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8192949E-01  2.8430549E+00  3.7998565E+00  1.8470256E+00  2.9872717E+01  1.8478024E+00  3.8006323E+00  2.8427953E+00  6.8192949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2190814E-01  2.9789217E+00  3.9331998E+00  1.9853898E+00  3.4169947E+01  1.9861722E+00  3.9339811E+00  2.9786603E+00  8.2190814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7476972E-01  3.1276917E+00  4.0794602E+00  2.1366434E+00  3.8901615E+01  2.1374315E+00  4.0802471E+00  3.1274286E+00  9.7476972E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1413607E+00  3.2902110E+00  4.2394835E+00  2.3016329E+00  4.4101457E+01  2.3024266E+00  4.2402760E+00  3.2899462E+00  1.1413607E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3225710E+00  3.4673690E+00  4.4141587E+00  2.4812477E+00  4.9805106E+01  2.4820471E+00  4.4149568E+00  3.4671023E+00  1.3225710E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5193352E+00  3.6600998E+00  4.6044199E+00  2.6764226E+00  5.6050160E+01  2.6772276E+00  4.6052235E+00  3.6598314E+00  1.5193352E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7326350E+00  3.8693848E+00  4.8112480E+00  2.8881390E+00  6.2876262E+01  2.8889497E+00  4.8120572E+00  3.8691147E+00  1.7326350E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9634990E+00  4.0962521E+00  5.0356707E+00  3.1174252E+00  7.0325167E+01  3.1182416E+00  5.0364857E+00  4.0959801E+00  1.9634990E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2129969E+00  4.3417708E+00  5.2787572E+00  3.3653508E+00  7.8440795E+01  3.3661730E+00  5.2795778E+00  4.3414971E+00  2.2129969E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4822683E+00  4.6070804E+00  5.5416465E+00  3.6330555E+00  8.7269366E+01  3.6338834E+00  5.5424728E+00  4.6068049E+00  2.4822683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7724996E+00  4.8933669E+00  5.8255244E+00  3.9217253E+00  9.6859441E+01  3.9225590E+00  5.8263564E+00  4.8930896E+00  2.7724996E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0849338E+00  5.2018727E+00  6.1316332E+00  4.2326032E+00  1.0726201E+02  4.2334427E+00  6.1324709E+00  5.2015937E+00  3.0849338E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4208725E+00  5.5338992E+00  6.4612738E+00  4.5669905E+00  1.1853057E+02  4.5678358E+00  6.4621172E+00  5.5336183E+00  3.4208725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7816783E+00  5.8908087E+00  6.8158084E+00  4.9262499E+00  1.3072121E+02  4.9271011E+00  6.8166577E+00  5.8905260E+00  3.7816783E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1687775E+00  6.2740269E+00  7.1966627E+00  5.3118074E+00  1.4389271E+02  5.3126644E+00  7.1975177E+00  6.2737424E+00  4.1687775E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5836618E+00  6.6850456E+00  7.6053280E+00  5.7251548E+00  1.5810660E+02  5.7260176E+00  7.6061888E+00  6.6847593E+00  4.5836618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0278919E+00  7.1254248E+00  8.0433642E+00  6.1678523E+00  1.7342727E+02  6.1687211E+00  8.0442308E+00  7.1251367E+00  5.0278919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1122052E+00  3.0367531E+00  1.1480973E+00  9.1635356E+00  1.1489034E+00  3.0375585E+00  2.1119358E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7807654E-02  2.1758895E+00  3.0979386E+00  1.2142534E+00  1.1148538E+01  1.2150655E+00  3.0987500E+00  2.1756182E+00  6.7807654E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4330332E-01  2.2472852E+00  3.1668511E+00  1.2881055E+00  1.3368893E+01  1.2889236E+00  3.1676684E+00  2.2470120E+00  1.4330332E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2704206E-01  2.3269467E+00  3.2440446E+00  1.3702083E+00  1.5845716E+01  1.3710324E+00  3.2448678E+00  2.3266717E+00  2.2704206E-01  0.0000000E+00  0.0000000E+00
