 0.0000000E+00  0.0000000E+00  8.2105976E-01  5.8209364E+00  2.6812950E+00  2.6813311E+00  3.6650823E+01  2.6818656E+00  2.6818278E+00  5.8206460E+00  8.2105976E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0043052E+00  5.9939687E+00  2.8612642E+00  2.8613004E+00  4.2249427E+01  2.8618384E+00  2.8618005E+00  5.9936774E+00  1.0043052E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2046050E+00  6.1841084E+00  3.0583039E+00  3.0583402E+00  4.8415886E+01  3.0588817E+00  3.0588437E+00  6.1838163E+00  1.2046050E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4230916E+00  6.3924868E+00  3.2735460E+00  3.2735824E+00  5.5194899E+01  3.2741275E+00  3.2740894E+00  6.3921939E+00  1.4230916E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6609575E+00  6.6202951E+00  3.5081826E+00  3.5082191E+00  6.2633800E+01  3.5087678E+00  3.5087296E+00  6.6200013E+00  1.6609575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9194576E+00  6.8687871E+00  3.7634684E+00  3.7635050E+00  7.0782665E+01  3.7640574E+00  3.7640190E+00  6.8684925E+00  1.9194576E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1999125E+00  7.1392823E+00  4.0407236E+00  4.0407603E+00  7.9694427E+01  4.0413162E+00  4.0412777E+00  7.1389869E+00  2.1999125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5037108E+00  7.4331680E+00  4.3413362E+00  4.3413730E+00  8.9424989E+01  4.3419326E+00  4.3418940E+00  7.4328718E+00  2.5037108E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8323103E+00  7.7519013E+00  4.6667642E+00  4.6668011E+00  1.0003338E+02  4.6673643E+00  4.6673255E+00  7.7516043E+00  2.8323103E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1872360E+00  8.0970059E+00  5.0185318E+00  5.0185688E+00  1.1158193E+02  5.0191356E+00  5.0190968E+00  8.0967081E+00  3.1872360E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5701030E+00  8.4700961E+00  5.3982540E+00  5.3982910E+00  1.2413612E+02  5.3988615E+00  5.3988226E+00  8.4697974E+00  3.5701030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9826005E+00  8.8728600E+00  5.8076196E+00  5.8076568E+00  1.3776498E+02  5.8082309E+00  5.8081918E+00  8.8725605E+00  3.9826005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4265009E+00  9.3070691E+00  6.2484008E+00  6.2484380E+00  1.5254115E+02  6.2490159E+00  6.2489767E+00  9.3067689E+00  4.4265009E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9036633E+00  9.7745818E+00  6.7224564E+00  6.7224938E+00  1.6854101E+02  6.7230753E+00  6.7230360E+00  9.7742807E+00  4.9036633E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4160373E+00  1.0277347E+01  7.2317357E+00  7.2317731E+00  1.8584483E+02  7.2323583E+00  7.2323189E+00  1.0277045E+01  5.4160373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9656660E+00  1.0817406E+01  7.7782816E+00  7.7783191E+00  2.0453687E+02  7.7789081E+00  7.7788685E+00  1.0817103E+01  5.9656660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5546906E+00  1.1396900E+01  8.3642350E+00  8.3642726E+00  2.2470558E+02  8.3648653E+00  8.3648257E+00  1.1396596E+01  6.5546906E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1853540E+00  1.2018071E+01  8.9918385E+00  8.9918763E+00  2.4644367E+02  8.9924727E+00  8.9924329E+00  1.2017767E+01  7.1853540E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3850670E-02  4.8902955E+00  1.8428259E+00  1.8428631E+00  1.2501056E+01  1.8434206E+00  1.8433816E+00  4.8899956E+00  2.3850670E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2221244E-01  4.9785018E+00  1.9379069E+00  1.9379442E+00  1.5397668E+01  1.9385055E+00  1.9384664E+00  4.9782010E+00  1.2221244E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3146218E-01  5.0776551E+00  2.0438940E+00  2.0439314E+00  1.8628275E+01  2.0444965E+00  2.0444573E+00  5.0773535E+00  2.3146218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5237395E-01  5.1885281E+00  2.1615607E+00  2.1615983E+00  2.2222196E+01  2.1621672E+00  2.1621279E+00  5.1882257E+00  3.5237395E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8576473E-01  5.3119364E+00  2.2917237E+00  2.2917613E+00  2.6210627E+01  2.2923342E+00  2.2922947E+00  5.3116331E+00  4.8576473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3249630E-01  5.4487403E+00  2.4352443E+00  2.4352820E+00  3.0626722E+01  2.4358587E+00  2.4358190E+00  5.4484361E+00  6.3249630E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9347717E-01  5.5998471E+00  2.5930305E+00  2.5930683E+00  3.5505684E+01  2.5936488E+00  2.5936091E+00  5.5995420E+00  7.9347717E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6966463E-01  5.7662127E+00  2.7660392E+00  2.7660771E+00  4.0884856E+01  2.7666616E+00  2.7666217E+00  5.7659068E+00  9.6966463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1620669E+00  5.9488441E+00  2.9552783E+00  2.9553163E+00  4.6803810E+01  2.9559046E+00  2.9558646E+00  5.9485374E+00  1.1620669E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3717452E+00  6.1488014E+00  3.1618086E+00  3.1618467E+00  5.3304440E+01  3.1624389E+00  3.1623988E+00  6.1484938E+00  1.3717452E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5998161E+00  6.3672001E+00  3.3867465E+00  3.3867847E+00  6.0431067E+01  3.3873808E+00  3.3873405E+00  6.3668917E+00  1.5998161E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8474542E+00  6.6052135E+00  3.6312659E+00  3.6313041E+00  6.8230527E+01  3.6319042E+00  3.6318638E+00  6.6049042E+00  1.8474542E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1158940E+00  6.8640750E+00  3.8966011E+00  3.8966395E+00  7.6752282E+01  3.8972434E+00  3.8972029E+00  6.8637649E+00  2.1158940E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4064328E+00  7.1450811E+00  4.1840491E+00  4.1840876E+00  8.6048520E+01  4.1846955E+00  4.1846549E+00  7.1447702E+00  2.4064328E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7204315E+00  7.4495914E+00  4.4949705E+00  4.4950091E+00  9.6174274E+01  4.4956210E+00  4.4955802E+00  7.4492797E+00  2.7204315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0593100E+00  7.7790250E+00  4.8307849E+00  4.8308235E+00  1.0718758E+02  4.8314394E+00  4.8313985E+00  7.7787125E+00  3.0593100E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4245754E+00  8.1348881E+00  5.1929991E+00  5.1930378E+00  1.1914939E+02  5.1936576E+00  5.1936167E+00  8.1345747E+00  3.4245754E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8178009E+00  8.5187528E+00  5.5831859E+00  5.5832247E+00  1.3212391E+02  5.5838485E+00  5.5838075E+00  8.5184386E+00  3.8178009E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2406360E+00  8.9322678E+00  6.0029945E+00  6.0030335E+00  1.4617860E+02  6.0036613E+00  6.0036201E+00  8.9319528E+00  4.2406360E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6948093E+00  9.3771609E+00  6.4541535E+00  6.4541926E+00  1.6138434E+02  6.4548244E+00  6.4547831E+00  9.3768451E+00  4.6948093E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1821325E+00  9.8552429E+00  6.9384741E+00  6.9385132E+00  1.7781555E+02  6.9391491E+00  6.9391077E+00  9.8549263E+00  5.1821325E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7045030E+00  1.0368410E+01  7.4578534E+00  7.4578927E+00  1.9555028E+02  7.4585326E+00  7.4584910E+00  1.0368093E+01  5.7045030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2639074E+00  1.0918649E+01  8.0142780E+00  8.0143173E+00  2.1467037E+02  8.0149613E+00  8.0149196E+00  1.0918331E+01  6.2639074E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8624255E+00  1.1508039E+01  8.6098273E+00  8.6098667E+00  2.3526156E+02  8.6105148E+00  8.6104730E+00  1.1507719E+01  6.8624255E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4449240E-02  4.7025094E+00  1.7839618E+00  1.7840008E+00  1.2222517E+01  1.7846063E+00  1.7845653E+00  4.7021945E+00  2.4449240E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1961850E-01  4.7879120E+00  1.8759480E+00  1.8759871E+00  1.5022502E+01  1.8765968E+00  1.8765556E+00  4.7875963E+00  1.1961850E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2519446E-01  4.8837782E+00  1.9783585E+00  1.9783976E+00  1.8141913E+01  1.9790115E+00  1.9789702E+00  4.8834616E+00  2.2519446E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4190575E-01  4.9908352E+00  2.0919214E+00  2.0919607E+00  2.1608389E+01  2.0925787E+00  2.0925373E+00  4.9905177E+00  3.4190575E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7052070E-01  5.1098498E+00  2.2174047E+00  2.2174440E+00  2.5451304E+01  2.2180663E+00  2.2180247E+00  5.1095315E+00  4.7052070E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1184904E-01  5.2416306E+00  2.3556176E+00  2.3556571E+00  2.9701841E+01  2.3562835E+00  2.3562418E+00  5.2413115E+00  6.1184904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6674371E-01  5.3870293E+00  2.5074127E+00  2.5074523E+00  3.4393076E+01  2.5080830E+00  2.5080411E+00  5.3867092E+00  7.6674371E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3610265E-01  5.5469424E+00  2.6736876E+00  2.6737273E+00  3.9560054E+01  2.6743622E+00  2.6743202E+00  5.5466215E+00  9.3610265E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1208708E+00  5.7223138E+00  2.8553868E+00  2.8554265E+00  4.5239871E+01  2.8560656E+00  2.8560235E+00  5.7219920E+00  1.1208708E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3220419E+00  5.9141361E+00  3.0535037E+00  3.0535435E+00  5.1471765E+01  3.0541869E+00  3.0541447E+00  5.9138135E+00  1.3220419E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5406610E+00  6.1234531E+00  3.2690828E+00  3.2691228E+00  5.8297197E+01  3.2697704E+00  3.2697281E+00  6.1231297E+00  1.5406610E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7778259E+00  6.3513618E+00  3.5032220E+00  3.5032620E+00  6.5759939E+01  3.5039139E+00  3.5038714E+00  6.3510375E+00  1.7778259E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0346902E+00  6.5990146E+00  3.7570742E+00  3.7571143E+00  7.3906169E+01  3.7577705E+00  3.7577279E+00  6.5986895E+00  2.0346902E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3124651E+00  6.8676215E+00  4.0318502E+00  4.0318905E+00  8.2784563E+01  4.0325510E+00  4.0325082E+00  6.8672956E+00  2.3124651E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6124195E+00  7.1584509E+00  4.3288190E+00  4.3288593E+00  9.2446393E+01  4.3295241E+00  4.3294813E+00  7.1581241E+00  2.6124195E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9358748E+00  7.4728228E+00  4.6493014E+00  4.6493419E+00  1.0294563E+02  4.6500110E+00  4.6499680E+00  7.4724952E+00  2.9358748E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2842362E+00  7.8121417E+00  4.9947024E+00  4.9947430E+00  1.1433900E+02  4.9954164E+00  4.9953733E+00  7.8118133E+00  3.2842362E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6589676E+00  8.1778706E+00  5.3664856E+00  5.3665262E+00  1.2668611E+02  5.3672040E+00  5.3671608E+00  8.1775413E+00  3.6589676E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0616026E+00  8.5715422E+00  5.7661843E+00  5.7662250E+00  1.4004959E+02  5.7669072E+00  5.7668638E+00  8.5712121E+00  4.0616026E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4937476E+00  8.9947622E+00  6.1954047E+00  6.1954455E+00  1.5449516E+02  6.1961320E+00  6.1960886E+00  8.9944313E+00  4.4937476E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9570846E+00  9.4492116E+00  6.6558284E+00  6.6558693E+00  1.7009174E+02  6.6565602E+00  6.6565167E+00  9.4488799E+00  4.9570846E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4533739E+00  9.9366501E+00  7.1492156E+00  7.1492566E+00  1.8691155E+02  7.1499520E+00  7.1499083E+00  9.9363176E+00  5.4533739E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9844575E+00  1.0458919E+01  7.6774081E+00  7.6774492E+00  2.0503026E+02  7.6781490E+00  7.6781052E+00  1.0458586E+01  5.9844575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5522624E+00  1.1017944E+01  8.2423325E+00  8.2423737E+00  2.2452707E+02  8.2430780E+00  8.2430340E+00  1.1017610E+01  6.5522624E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5061906E-02  4.5219596E+00  1.7268744E+00  1.7269151E+00  1.1950183E+01  1.7275730E+00  1.7275298E+00  4.5216294E+00  2.5061906E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1712429E-01  4.6046291E+00  1.8158486E+00  1.8158893E+00  1.4656260E+01  1.8165518E+00  1.8165084E+00  4.6042980E+00  1.1712429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1912890E-01  4.6972955E+00  1.9147820E+00  1.9148229E+00  1.7667692E+01  1.9154899E+00  1.9154464E+00  4.6969635E+00  2.1912890E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3176106E-01  4.8006427E+00  2.0243596E+00  2.0244006E+00  2.1010511E+01  2.0250722E+00  2.0250285E+00  4.8003099E+00  3.3176106E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5574279E-01  4.9153915E+00  2.1453030E+00  2.1453441E+00  2.4712355E+01  2.1460202E+00  2.1459764E+00  4.9150578E+00  4.5574279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9183435E-01  5.0423009E+00  2.2783720E+00  2.2784132E+00  2.8802531E+01  2.2790939E+00  2.2790500E+00  5.0419663E+00  5.9183435E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4083585E-01  5.1821697E+00  2.4243663E+00  2.4244076E+00  3.3312088E+01  2.4250929E+00  2.4250488E+00  5.1818342E+00  7.4083585E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0358891E-01  5.3358383E+00  2.5841272E+00  2.5841685E+00  3.8273889E+01  2.5848584E+00  2.5848143E+00  5.3355020E+00  9.0358891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0809784E+00  5.5041906E+00  2.7585391E+00  2.7585806E+00  4.3722684E+01  2.7592751E+00  2.7592308E+00  5.5038535E+00  1.0809784E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2739343E+00  5.6881554E+00  2.9485318E+00  2.9485734E+00  4.9695187E+01  2.9492725E+00  2.9492281E+00  5.6878174E+00  1.2739343E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4834336E+00  5.8887084E+00  3.1550818E+00  3.1551234E+00  5.6230152E+01  3.1558272E+00  3.1557827E+00  5.8883696E+00  1.4834336E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7105020E+00  6.1068746E+00  3.3792144E+00  3.3792562E+00  6.3368452E+01  3.3799646E+00  3.3799200E+00  6.1065350E+00  1.7105020E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9562162E+00  6.3437297E+00  3.6220063E+00  3.6220482E+00  7.1153164E+01  3.6227613E+00  3.6227165E+00  6.3433892E+00  1.9562162E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2217061E+00  6.6004024E+00  3.8845868E+00  3.8846287E+00  7.9629645E+01  3.8853465E+00  3.8853016E+00  6.6000611E+00  2.2217061E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5081541E+00  6.8780744E+00  4.1681381E+00  4.1681802E+00  8.8845618E+01  4.1689027E+00  4.1688576E+00  6.8777322E+00  2.5081541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8167889E+00  7.1779732E+00  4.4738886E+00  4.4739307E+00  9.8851241E+01  4.4746579E+00  4.4746128E+00  7.1776302E+00  2.8167889E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1489194E+00  7.5014071E+00  4.8031468E+00  4.8031891E+00  1.0969922E+02  4.8039210E+00  4.8038757E+00  7.5010633E+00  3.1489194E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5059067E+00  7.8497362E+00  5.1572737E+00  5.1573161E+00  1.2144491E+02  5.1580527E+00  5.1580073E+00  7.8493915E+00  3.5059067E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8891756E+00  8.2243846E+00  5.5376938E+00  5.5377363E+00  1.3414635E+02  5.5384777E+00  5.5384322E+00  8.2240391E+00  3.8891756E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3002176E+00  8.6268428E+00  5.9458982E+00  5.9459408E+00  1.4786441E+02  5.9466870E+00  5.9466414E+00  8.6264965E+00  4.3002176E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7405928E+00  9.0586704E+00  6.3834470E+00  6.3834897E+00  1.6266288E+02  6.3842407E+00  6.3841949E+00  9.0583233E+00  4.7405928E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2119332E+00  9.5214984E+00  6.8519718E+00  6.8520146E+00  1.7860853E+02  6.8527704E+00  6.8527245E+00  9.5211506E+00  5.2119332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7159452E+00  1.0017033E+01  7.3531787E+00  7.3532216E+00  1.9577123E+02  7.3539822E+00  7.3539362E+00  1.0016684E+01  5.7159452E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2544123E+00  1.0547056E+01  7.8888512E+00  7.8888941E+00  2.1422407E+02  7.8896596E+00  7.8896135E+00  1.0546706E+01  6.2544123E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5688846E-02  4.3483644E+00  1.6715125E+00  1.6715552E+00  1.1683917E+01  1.6722700E+00  1.6722247E+00  4.3480186E+00  2.5688846E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1472763E-01  4.4283695E+00  1.7575552E+00  1.7575979E+00  1.4298727E+01  1.7583177E+00  1.7582722E+00  4.4280228E+00  1.1472763E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1326048E-01  4.5179212E+00  1.8531084E+00  1.8531513E+00  1.7205301E+01  1.8538760E+00  1.8538304E+00  4.5175737E+00  2.1326048E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2193148E-01  4.6176624E+00  1.9588160E+00  1.9588589E+00  2.0428141E+01  1.9595886E+00  1.9595428E+00  4.6173139E+00  3.2193148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4141859E-01  4.7282696E+00  2.0753553E+00  2.0753983E+00  2.3993230E+01  2.0761330E+00  2.0760871E+00  4.7279203E+00  4.4141859E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7243503E-01  4.8504549E+00  2.2034393E+00  2.2034824E+00  2.7928087E+01  2.2042221E+00  2.2041760E+00  4.8501047E+00  5.7243503E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1573076E-01  4.9849671E+00  2.3438175E+00  2.3438607E+00  3.2261836E+01  2.3446054E+00  2.3445592E+00  4.9846160E+00  7.1573076E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7209396E-01  5.1325932E+00  2.4972777E+00  2.4973210E+00  3.7025268E+01  2.4980707E+00  2.4980244E+00  5.1322413E+00  8.7209396E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0423526E+00  5.2941601E+00  2.6646476E+00  2.6646910E+00  4.2250904E+01  2.6654457E+00  2.6653993E+00  5.2938074E+00  1.0423526E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2273763E+00  5.4705363E+00  2.8467963E+00  2.8468398E+00  4.7973069E+01  2.8475996E+00  2.8475530E+00  5.4701827E+00  1.2273763E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4280775E+00  5.6626334E+00  3.0446361E+00  3.0446797E+00  5.4227954E+01  3.0454446E+00  3.0453978E+00  5.6622789E+00  1.4280775E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6454137E+00  5.8714078E+00  3.2591243E+00  3.2591680E+00  6.1053693E+01  3.2599379E+00  3.2598910E+00  5.8710525E+00  1.6454137E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8803894E+00  6.0978630E+00  3.4912647E+00  3.4913085E+00  6.8490430E+01  3.4920835E+00  3.4920365E+00  6.0975068E+00  1.8803894E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1340575E+00  6.3430509E+00  3.7421100E+00  3.7421539E+00  7.6580393E+01  3.7429340E+00  3.7428869E+00  6.3426939E+00  2.1340575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4075189E+00  6.6080716E+00  4.0127611E+00  4.0128051E+00  8.5367962E+01  4.0135903E+00  4.0135430E+00  6.6077138E+00  2.4075189E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7019149E+00  6.8940656E+00  4.3043588E+00  4.3044028E+00  9.4899700E+01  4.3051932E+00  4.3051458E+00  6.8937070E+00  2.7019149E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0184640E+00  7.2022505E+00  4.6181212E+00  4.6181654E+00  1.0522456E+02  4.6189609E+00  4.6189134E+00  7.2018911E+00  3.0184640E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3584305E+00  7.5338897E+00  4.9553125E+00  4.9553568E+00  1.1639384E+02  4.9561575E+00  4.9561098E+00  7.5335294E+00  3.3584305E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7231370E+00  7.8903051E+00  5.3172551E+00  5.3172995E+00  1.2846132E+02  5.3181054E+00  5.3180576E+00  7.8899440E+00  3.7231370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1139669E+00  8.2728793E+00  5.7053321E+00  5.7053766E+00  1.4148333E+02  5.7061876E+00  5.7061397E+00  8.2725174E+00  4.1139669E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5323663E+00  8.6830577E+00  6.1209893E+00  6.1210339E+00  1.5551881E+02  6.1218502E+00  6.1218022E+00  8.6826951E+00  4.5323663E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9798467E+00  9.1223511E+00  6.5657380E+00  6.5657827E+00  1.7062945E+02  6.5666042E+00  6.5665561E+00  9.1219876E+00  4.9798467E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4579874E+00  9.5923380E+00  7.0411573E+00  7.0412020E+00  1.8687972E+02  7.0420288E+00  7.0419806E+00  9.5919738E+00  5.4579874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9684379E+00  1.0094667E+01  7.5488964E+00  7.5489413E+00  2.0433697E+02  7.5497734E+00  7.5497250E+00  1.0094302E+01  5.9684379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6330209E-02  4.1814533E+00  1.6178268E+00  1.6178712E+00  1.1423584E+01  1.6186482E+00  1.6186004E+00  4.1810914E+00  2.6330209E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1242638E-01  4.2588610E+00  1.7010162E+00  1.7010607E+00  1.3949690E+01  1.7018431E+00  1.7017952E+00  4.2584982E+00  1.1242638E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0758431E-01  4.3453810E+00  1.7932834E+00  1.7933281E+00  1.6754437E+01  1.7941158E+00  1.7940678E+00  4.3450173E+00  2.0758431E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1240884E-01  4.4416168E+00  1.8952329E+00  1.8952776E+00  1.9860870E+01  1.8960708E+00  1.8960226E+00  4.4412523E+00  3.1240884E-01  0.0000000E+00  0.0000000E+00
