 0.0000000E+00  0.0000000E+00  6.0055370E-01  1.3175499E+01  1.5962580E+00  1.2150878E+00  1.7993438E+01  1.2154695E+00  1.5966393E+00  1.3175093E+01  6.0055370E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1699159E-01  1.3263562E+01  1.7114408E+00  1.3303296E+00  2.1975689E+01  1.3307142E+00  1.7118251E+00  1.3263154E+01  7.1699159E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4692674E-01  1.3365274E+01  1.8401261E+00  1.4590736E+00  2.6399583E+01  1.4594612E+00  1.8405134E+00  1.3364863E+01  8.4692674E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9135073E-01  1.3481621E+01  1.9833056E+00  1.6023113E+00  3.1304712E+01  1.6027019E+00  1.9836958E+00  1.3481208E+01  9.9135073E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1513123E+00  1.3613651E+01  2.1420276E+00  1.7610912E+00  3.6733227E+01  1.7614848E+00  2.1424208E+00  1.3613235E+01  1.1513123E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3279199E+00  1.3762468E+01  2.3174007E+00  1.9365218E+00  4.2729950E+01  1.9369184E+00  2.3177969E+00  1.3762050E+01  1.3279199E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5223443E+00  1.3929240E+01  2.5105953E+00  2.1297737E+00  4.9342493E+01  2.1301733E+00  2.5109945E+00  1.3928819E+01  1.5223443E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7358213E+00  1.4115199E+01  2.7228473E+00  2.3420825E+00  5.6621373E+01  2.3424852E+00  2.7232495E+00  1.4114775E+01  1.7358213E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9696545E+00  1.4321646E+01  2.9554600E+00  2.5747518E+00  6.4620172E+01  2.5751575E+00  2.9558653E+00  1.4321220E+01  1.9696545E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2252166E+00  1.4549951E+01  3.2098061E+00  2.8291541E+00  7.3395782E+01  2.8295629E+00  3.2102143E+00  1.4549522E+01  2.2252166E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5039566E+00  1.4801560E+01  3.4873343E+00  3.1067383E+00  8.3008060E+01  3.1071501E+00  3.4877456E+00  1.4801129E+01  2.5039566E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8073993E+00  1.5077996E+01  3.7895695E+00  3.4090292E+00  9.3520433E+01  3.4094441E+00  3.7899839E+00  1.5077561E+01  2.8073993E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1371500E+00  1.5380860E+01  4.1181169E+00  3.7376319E+00  1.0499988E+02  3.7380499E+00  4.1185343E+00  1.5380423E+01  3.1371500E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4948973E+00  1.5711840E+01  4.4746649E+00  4.0942350E+00  1.1751708E+02  4.0946561E+00  4.4750854E+00  1.5711400E+01  3.4948973E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8824172E+00  1.6072708E+01  4.8609893E+00  4.4806143E+00  1.3114652E+02  4.4810385E+00  4.8614129E+00  1.6072266E+01  3.8824172E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3015761E+00  1.6465329E+01  5.2789567E+00  4.8986363E+00  1.4596669E+02  4.8990636E+00  5.2793834E+00  1.6464884E+01  4.3015761E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7543352E+00  1.6891662E+01  5.7305279E+00  5.3502619E+00  1.6206017E+02  5.3506923E+00  5.7309578E+00  1.6891215E+01  4.7543352E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2427541E+00  1.7353764E+01  6.2177626E+00  5.8375506E+00  1.7951385E+02  5.8379842E+00  6.2181956E+00  1.7353314E+01  5.2427541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2839787E-01  1.2326195E+01  1.1097383E+00  7.2875734E-01  1.4053711E+00  7.2915657E-01  1.1101372E+00  1.2325771E+01  1.2839787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7995607E-01  1.2349632E+01  1.1600171E+00  7.7909944E-01  3.3644230E+00  7.7950186E-01  1.1604191E+00  1.2349205E+01  1.7995607E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3979448E-01  1.2381517E+01  1.2185823E+00  8.3772761E-01  5.5657304E+00  8.3813324E-01  1.2189876E+00  1.2381087E+01  2.3979448E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0857397E-01  1.2422506E+01  1.2860948E+00  9.0530257E-01  8.0344473E+00  9.0571141E-01  1.2865033E+00  1.2422074E+01  3.0857397E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8699623E-01  1.2473297E+01  1.3632561E+00  9.8252585E-01  1.0797536E+01  9.8293791E-01  1.3636677E+00  1.2472862E+01  3.8699623E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7580559E-01  1.2534631E+01  1.4508102E+00  1.0701416E+00  1.3883853E+01  1.0705569E+00  1.4512251E+00  1.2534193E+01  4.7580559E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7579092E-01  1.2607292E+01  1.5495460E+00  1.1689387E+00  1.7324242E+01  1.1693572E+00  1.5499641E+00  1.2606851E+01  5.7579092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8778761E-01  1.2692113E+01  1.6602986E+00  1.2797522E+00  2.1151623E+01  1.2801739E+00  1.6607200E+00  1.2691669E+01  6.8778761E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1267965E-01  1.2789974E+01  1.7839520E+00  1.4034660E+00  2.5401085E+01  1.4038911E+00  1.7843766E+00  1.2789528E+01  8.1267965E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5140177E-01  1.2901806E+01  1.9214407E+00  1.5410148E+00  3.0109989E+01  1.5414431E+00  1.9218685E+00  1.2901357E+01  9.5140177E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1049417E+00  1.3028594E+01  2.0737522E+00  1.6933861E+00  3.5318060E+01  1.6938177E+00  2.0741833E+00  1.3028143E+01  1.1049417E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2743423E+00  1.3171378E+01  2.2419295E+00  1.8616228E+00  4.1067495E+01  1.8620577E+00  2.2423639E+00  1.3170924E+01  1.2743423E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4607044E+00  1.3331256E+01  2.4270730E+00  2.0468254E+00  4.7403061E+01  2.0472636E+00  2.4275107E+00  1.3330798E+01  1.4607044E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6651887E+00  1.3509384E+01  2.6303435E+00  2.2501547E+00  5.4372208E+01  2.2505962E+00  2.6307845E+00  1.3508925E+01  1.6651887E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8890182E+00  1.3706985E+01  2.8529637E+00  2.4728334E+00  6.2025194E+01  2.4732783E+00  2.8534081E+00  1.3706522E+01  1.8890182E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1334773E+00  1.3925338E+01  3.0962181E+00  2.7161458E+00  7.0415277E+01  2.7165941E+00  3.0966657E+00  1.3924873E+01  2.1334773E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3999251E+00  1.4165801E+01  3.3614655E+00  2.9814511E+00  7.9598520E+01  2.9819027E+00  3.3619165E+00  1.4165333E+01  2.3999251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6897887E+00  1.4429799E+01  3.6501330E+00  3.2701762E+00  8.9634223E+01  3.2706312E+00  3.6505873E+00  1.4429327E+01  2.6897887E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0045691E+00  1.4718829E+01  3.9637214E+00  3.5838219E+00  1.0058494E+02  3.5842803E+00  3.9641791E+00  1.4718355E+01  3.0045691E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3458440E+00  1.5034467E+01  4.3038084E+00  3.9239659E+00  1.1251660E+02  3.9244278E+00  4.3042695E+00  1.5033990E+01  3.3458440E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7152712E+00  1.5378368E+01  4.6720516E+00  4.2922659E+00  1.2549863E+02  4.2927312E+00  4.6725161E+00  1.5377888E+01  3.7152712E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1145917E+00  1.5752272E+01  5.0701920E+00  4.6904629E+00  1.3960408E+02  4.6909316E+00  5.0706599E+00  1.5751789E+01  4.1145917E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5456335E+00  1.6158003E+01  5.5000574E+00  5.1203846E+00  1.5490977E+02  5.1208567E+00  5.5005288E+00  1.6157518E+01  4.5456335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0103145E+00  1.6597479E+01  5.9635657E+00  5.5839490E+00  1.7149640E+02  5.5844246E+00  5.9640405E+00  1.6596990E+01  5.0103145E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2082461E-01  1.1791109E+01  1.0802362E+00  6.9983094E-01  1.3596778E+00  7.0026873E-01  1.0806737E+00  1.1790650E+01  1.2082461E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7064148E-01  1.1813993E+01  1.1287866E+00  7.4844668E-01  3.2468220E+00  7.4888798E-01  1.1292276E+00  1.1813532E+01  1.7064148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2841330E-01  1.1844993E+01  1.1852983E+00  8.0502324E-01  5.3669644E+00  8.0546806E-01  1.1857428E+00  1.1844528E+01  2.2841330E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9476647E-01  1.1884730E+01  1.2503975E+00  8.7018689E-01  7.7440095E+00  8.7063523E-01  1.2508455E+00  1.1884262E+01  2.9476647E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7036537E-01  1.1933865E+01  1.3247484E+00  9.4460182E-01  1.0403546E+01  9.4505370E-01  1.3251999E+00  1.1933394E+01  3.7036537E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5591396E-01  1.1993098E+01  1.4090548E+00  1.0289719E+00  1.3372923E+01  1.0294273E+00  1.4095098E+00  1.1992624E+01  4.5591396E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5215757E-01  1.2063172E+01  1.5040619E+00  1.1240422E+00  1.6681335E+01  1.1245012E+00  1.5045204E+00  1.2062695E+01  5.5215757E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5988469E-01  1.2144871E+01  1.6105580E+00  1.2306012E+00  2.0359900E+01  1.2310638E+00  1.6110201E+00  1.2144391E+01  6.5988469E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7992884E-01  1.2239026E+01  1.7293765E+00  1.3494823E+00  2.4441750E+01  1.3499484E+00  1.7298422E+00  1.2238543E+01  7.7992884E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1317053E-01  1.2346514E+01  1.8613978E+00  1.4815657E+00  2.8962112E+01  1.4820355E+00  1.8618671E+00  1.2346028E+01  9.1317053E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0605393E+00  1.2468261E+01  2.0075513E+00  1.6277810E+00  3.3958401E+01  1.6282544E+00  2.0080242E+00  1.2467772E+01  1.0605393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2230158E+00  1.2605245E+01  2.1688176E+00  1.7891087E+00  3.9470309E+01  1.7895857E+00  2.1692940E+00  1.2604753E+01  1.2230158E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4016341E+00  1.2758498E+01  2.3462304E+00  1.9665827E+00  4.5539900E+01  1.9670634E+00  2.3467104E+00  1.2758003E+01  1.4016341E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5974837E+00  1.2929105E+01  2.5408793E+00  2.1612924E+00  5.2211705E+01  2.1617767E+00  2.5413630E+00  1.2928607E+01  1.5974837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8117110E+00  1.3118211E+01  2.7539105E+00  2.3743842E+00  5.9532828E+01  2.3748722E+00  2.7543978E+00  1.3117710E+01  1.8117110E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0455171E+00  1.3327014E+01  2.9865250E+00  2.6070589E+00  6.7553087E+01  2.6075505E+00  2.9870159E+00  1.3326510E+01  2.0455171E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3001757E+00  1.3556786E+01  3.2399964E+00  2.8605903E+00  7.6324946E+01  2.8610856E+00  3.2404910E+00  1.3556278E+01  2.3001757E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5770215E+00  1.3808858E+01  3.5156592E+00  3.1363128E+00  8.5903799E+01  3.1368118E+00  3.5161575E+00  1.3808347E+01  2.5770215E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8774567E+00  1.4084630E+01  3.8149157E+00  3.4356287E+00  9.6348016E+01  3.4361314E+00  3.8154177E+00  1.4084117E+01  2.8774567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2029544E+00  1.4385574E+01  4.1392386E+00  3.7600108E+00  1.0771904E+02  3.7605173E+00  4.1397444E+00  1.4385057E+01  3.2029544E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5550608E+00  1.4713232E+01  4.4901743E+00  4.1110054E+00  1.2008153E+02  4.1115156E+00  4.4906838E+00  1.4712712E+01  3.5550608E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9353987E+00  1.5069227E+01  4.8693454E+00  4.4902351E+00  1.3350342E+02  4.4907491E+00  4.8698586E+00  1.5068704E+01  3.9353987E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3456703E+00  1.5455257E+01  5.2784539E+00  4.8994021E+00  1.4805607E+02  4.8999199E+00  5.2789709E+00  1.5454731E+01  4.3456703E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7876604E+00  1.5873106E+01  5.7192848E+00  5.3402911E+00  1.6381440E+02  5.3408128E+00  5.7198055E+00  1.5872577E+01  4.7876604E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1369804E-01  1.1278756E+01  1.0513125E+00  6.7150882E-01  1.3154734E+00  6.7198895E-01  1.0517922E+00  1.1278258E+01  1.1369804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6184410E-01  1.1301107E+01  1.0982070E+00  7.1847078E-01  3.1336565E+00  7.1895476E-01  1.0986905E+00  1.1300606E+01  1.6184410E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1763153E-01  1.1331253E+01  1.1527491E+00  7.7307999E-01  5.1759148E+00  7.7356783E-01  1.1532364E+00  1.1330749E+01  2.1763153E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8165366E-01  1.1369783E+01  1.2155321E+00  8.3592961E-01  7.4649516E+00  8.3642132E-01  1.2160233E+00  1.1369275E+01  2.8165366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5453908E-01  1.1417323E+01  1.2871843E+00  9.0764809E-01  1.0025036E+01  9.0814369E-01  1.2876793E+00  1.1416812E+01  3.5453908E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3695313E-01  1.1474533E+01  1.3683710E+00  9.8890062E-01  1.2882072E+01  9.8940012E-01  1.3688699E+00  1.1474019E+01  4.3695313E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2959950E-01  1.1542115E+01  1.4597957E+00  1.0803908E+00  1.6063675E+01  1.0808942E+00  1.4602985E+00  1.1541597E+01  5.2959950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3322188E-01  1.1620809E+01  1.5622019E+00  1.1828621E+00  1.9599241E+01  1.1833694E+00  1.5627085E+00  1.1620288E+01  6.3322188E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4860561E-01  1.1711397E+01  1.6763748E+00  1.2970997E+00  2.3520026E+01  1.2976110E+00  1.6768854E+00  1.1710873E+01  7.4860561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7657955E-01  1.1814705E+01  1.8031432E+00  1.4239325E+00  2.7859226E+01  1.4244477E+00  1.8036577E+00  1.1814177E+01  8.7657955E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0180178E+00  1.1931603E+01  1.9433810E+00  1.5642344E+00  3.2652050E+01  1.5647536E+00  1.9438995E+00  1.1931073E+01  1.0180178E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1738419E+00  1.2063012E+01  2.0980096E+00  1.7189267E+00  3.7935807E+01  1.7194498E+00  2.0985320E+00  1.2062478E+01  1.1738419E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3450223E+00  1.2209897E+01  2.2679994E+00  1.8889799E+00  4.3749989E+01  1.8895070E+00  2.2685257E+00  1.2209360E+01  1.3450223E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5325810E+00  1.2373280E+01  2.4543722E+00  2.0754158E+00  5.0136353E+01  2.0759470E+00  2.4549025E+00  1.2372739E+01  1.5325810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7375919E+00  1.2554230E+01  2.6582018E+00  2.2793082E+00  5.7139012E+01  2.2798434E+00  2.6587361E+00  1.2553686E+01  1.7375919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9611770E+00  1.2753868E+01  2.8806101E+00  2.5017791E+00  6.4804524E+01  2.5023183E+00  2.8811485E+00  1.2753321E+01  1.9611770E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2045294E+00  1.2973384E+01  3.1227901E+00  2.7440213E+00  7.3181946E+01  2.7445646E+00  3.1233325E+00  1.2972834E+01  2.2045294E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4688961E+00  1.3214023E+01  3.3859886E+00  3.0072818E+00  8.2322976E+01  3.0078292E+00  3.3865351E+00  1.3213469E+01  2.4688961E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7555862E+00  1.3477092E+01  3.6715148E+00  3.2928697E+00  9.2282029E+01  3.2934212E+00  3.6720653E+00  1.3476534E+01  2.7555862E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0659737E+00  1.3763962E+01  3.9807425E+00  3.6021588E+00  1.0311633E+02  3.6027144E+00  3.9812970E+00  1.3763401E+01  3.0659737E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4014998E+00  1.4076072E+01  4.3151127E+00  3.9365903E+00  1.1488600E+02  3.9371500E+00  4.3156714E+00  1.4075508E+01  3.4014998E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7636757E+00  1.4414933E+01  4.6761367E+00  4.2976753E+00  1.2765419E+02  4.2982392E+00  4.6766995E+00  1.4414365E+01  3.7636757E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1540854E+00  1.4782125E+01  5.0653982E+00  4.6869976E+00  1.4148713E+02  4.6875656E+00  5.0659651E+00  1.4781554E+01  4.1540854E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5743884E+00  1.5179306E+01  5.4845567E+00  5.1062167E+00  1.5645428E+02  5.1067889E+00  5.4851278E+00  1.5178731E+01  4.5743884E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0699181E-01  1.0788165E+01  1.0229818E+00  6.4380821E-01  1.2727093E+00  6.4433479E-01  1.0235078E+00  1.0787624E+01  1.0699181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5353477E-01  1.0810002E+01  1.0682896E+00  6.8918596E-01  3.0247604E+00  6.8971677E-01  1.0688198E+00  1.0809457E+01  1.5353477E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0741671E-01  1.0839325E+01  1.1209427E+00  7.4190856E-01  4.9922839E+00  7.4244361E-01  1.1214772E+00  1.0838777E+01  2.0741671E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6919925E-01  1.0876692E+01  1.1815026E+00  8.0253746E-01  7.1968286E+00  8.0307676E-01  1.1820412E+00  1.0876140E+01  2.6919925E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3947667E-01  1.0922694E+01  1.2505633E+00  8.7166680E-01  9.6613969E+00  8.7221037E-01  1.2511061E+00  1.0922138E+01  3.3947667E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1887737E-01  1.0977955E+01  1.3287530E+00  9.4992482E-01  1.2410508E+01  9.5047267E-01  1.3293001E+00  1.0977396E+01  4.1887737E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0806523E-01  1.1043137E+01  1.4167356E+00  1.0379753E+00  1.5470263E+01  1.0385274E+00  1.4172870E+00  1.1042575E+01  5.0806523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0774114E-01  1.1118937E+01  1.5152117E+00  1.1365189E+00  1.8868413E+01  1.1370754E+00  1.5157673E+00  1.1118371E+01  6.0774114E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1864452E-01  1.1206091E+01  1.6249206E+00  1.2462951E+00  2.2634423E+01  1.2468558E+00  1.6254806E+00  1.1205522E+01  7.1864452E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4155497E-01  1.1305377E+01  1.7466419E+00  1.3680831E+00  2.6799547E+01  1.3686483E+00  1.7472062E+00  1.1304804E+01  8.4155497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7729394E-01  1.1417612E+01  1.8811968E+00  1.5027045E+00  3.1396896E+01  1.5032740E+00  1.8817653E+00  1.1417036E+01  9.7729394E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1267264E+00  1.1543660E+01  2.0294501E+00  1.6510241E+00  3.6461508E+01  1.6515979E+00  2.0300230E+00  1.1543080E+01  1.1267264E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2907629E+00  1.1684427E+01  2.1923123E+00  1.8139521E+00  4.2030430E+01  1.8145303E+00  2.1928895E+00  1.1683844E+01  1.2907629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4703610E+00  1.1840870E+01  2.3707408E+00  1.9924462E+00  4.8142783E+01  1.9930288E+00  2.3713224E+00  1.1840283E+01  1.4703610E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6665258E+00  1.2013990E+01  2.5657406E+00  2.1875113E+00  5.4839844E+01  2.1880984E+00  2.5663266E+00  1.2013399E+01  1.6665258E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8803049E+00  1.2204833E+01  2.7783593E+00  2.4001950E+00  6.2165089E+01  2.4007865E+00  2.7789498E+00  1.2204239E+01  1.8803049E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1128148E+00  1.2414513E+01  3.0097131E+00  2.6316135E+00  7.0164344E+01  2.6322095E+00  3.0103079E+00  1.2413915E+01  2.1128148E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3652195E+00  1.2644191E+01  3.2609659E+00  2.8829309E+00  7.8885814E+01  2.8835314E+00  3.2615652E+00  1.2643590E+01  2.3652195E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6387403E+00  1.2895087E+01  3.5333391E+00  3.1553683E+00  8.8380179E+01  3.1559733E+00  3.5339429E+00  1.2894482E+01  2.6387403E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9346577E+00  1.3168480E+01  3.8281130E+00  3.4502062E+00  9.8700676E+01  3.4508157E+00  3.8287212E+00  1.3167872E+01  2.9346577E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2543139E+00  1.3465709E+01  4.1466296E+00  3.7687866E+00  1.0990318E+02  3.7694006E+00  4.1472423E+00  1.3465097E+01  3.2543139E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5991150E+00  1.3788179E+01  4.4902950E+00  4.1125155E+00  1.2204631E+02  4.1131341E+00  4.4909122E+00  1.3787563E+01  3.5991150E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9705335E+00  1.4137359E+01  4.8605816E+00  4.4828655E+00  1.3519148E+02  4.4834886E+00  4.8612034E+00  1.4136740E+01  3.9705335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3701111E+00  1.4514791E+01  5.2590310E+00  4.8813781E+00  1.4940301E+02  4.8820058E+00  5.2596573E+00  1.4514168E+01  4.3701111E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0068113E-01  1.0318403E+01  9.9525617E-01  6.1674412E-01  1.2313387E+00  6.1732169E-01  9.9583309E-01  1.0317816E+01  1.0068113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4568597E-01  1.0339745E+01  1.0390439E+00  6.6060436E-01  2.9199735E+00  6.6118656E-01  1.0396254E+00  1.0339154E+01  1.4568597E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9773816E-01  1.0368275E+01  1.0898852E+00  7.1151777E-01  4.8157852E+00  7.1210463E-01  1.0904713E+00  1.0367681E+01  1.9773816E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5736887E-01  1.0404521E+01  1.1483111E+00  7.7001537E-01  6.9392132E+00  7.7060690E-01  1.1489019E+00  1.0403923E+01  2.5736887E-01  0.0000000E+00  0.0000000E+00
