 0.0000000E+00  0.0000000E+00  2.7644218E-01 -6.9494554E+00  5.9126134E+00  5.9123490E+00  9.5391983E+00  5.9123962E+00  5.9127085E+00 -6.9491271E+00  2.7644218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5632656E-01 -6.8359443E+00  5.9729691E+00  5.9727022E+00  1.2072632E+01  5.9727504E+00  5.9730656E+00 -6.8356141E+00  3.5632656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4701076E-01 -6.7118684E+00  6.0442551E+00  6.0439858E+00  1.4962762E+01  6.0440349E+00  6.0443531E+00 -6.7115364E+00  4.4701076E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4939268E-01 -6.5763251E+00  6.1273665E+00  6.1270948E+00  1.8245123E+01  6.1271449E+00  6.1274659E+00 -6.5759911E+00  5.4939268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6442377E-01 -6.4283580E+00  6.2232521E+00  6.2229780E+00  2.1957681E+01  6.2230290E+00  6.2233530E+00 -6.4280222E+00  6.6442377E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9311150E-01 -6.2669553E+00  6.3329168E+00  6.3326402E+00  2.6140946E+01  6.3326923E+00  6.3330192E+00 -6.2666176E+00  7.9311150E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3652186E-01 -6.0910465E+00  6.4574241E+00  6.4571450E+00  3.0838087E+01  6.4571981E+00  6.4575280E+00 -6.0907070E+00  9.3652186E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0957820E+00 -5.8995001E+00  6.5978987E+00  6.5976172E+00  3.6095046E+01  6.5976713E+00  6.5980042E+00 -5.8991588E+00  1.0957820E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2720831E+00 -5.6911211E+00  6.7555294E+00  6.7552454E+00  4.1960661E+01  6.7553005E+00  6.7556364E+00 -5.6907779E+00  1.2720831E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4666830E+00 -5.4646474E+00  6.9315719E+00  6.9312854E+00  4.8486821E+01  6.9313415E+00  6.9316805E+00 -5.4643024E+00  1.4666830E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6809097E+00 -5.2187472E+00  7.1273520E+00  7.1270630E+00  5.5728730E+01  7.1271201E+00  7.1274621E+00 -5.2184004E+00  1.6809097E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9161626E+00 -4.9520175E+00  7.3442668E+00  7.3439753E+00  6.3744519E+01  7.3440335E+00  7.3443785E+00 -4.9516688E+00  1.9161626E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1739175E+00 -4.6629787E+00  7.5837903E+00  7.5834963E+00  7.2595893E+01  7.5835556E+00  7.5839036E+00 -4.6626282E+00  2.1739175E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4557296E+00 -4.3500723E+00  7.8474756E+00  7.8471790E+00  8.2348101E+01  7.8472394E+00  7.8475905E+00 -4.3497200E+00  2.4557296E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7632364E+00 -4.0116574E+00  8.1369583E+00  8.1366591E+00  9.3070075E+01  8.1367206E+00  8.1370748E+00 -4.0113033E+00  2.7632364E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0981615E+00 -3.6460071E+00  8.4539600E+00  8.4536583E+00  1.0483457E+02  8.4537208E+00  8.4540782E+00 -3.6456512E+00  3.0981615E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4623180E+00 -3.2513050E+00  8.8002923E+00  8.7999880E+00  1.1771831E+02  8.8000517E+00  8.8004122E+00 -3.2509474E+00  3.4623180E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8576128E+00 -2.8256415E+00  9.1778601E+00  9.1775531E+00  1.3180214E+02  9.1776180E+00  9.1779816E+00 -2.8252820E+00  3.8576128E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2860498E+00 -2.3670093E+00  9.5886658E+00  9.5883562E+00  1.4717116E+02  9.5884222E+00  9.5887890E+00 -2.3666481E+00  4.2860498E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1494350E-02 -6.6646956E+00  5.3376376E+00  5.3373567E+00  1.1114235E+00  5.3374055E+00  5.3377370E+00 -6.6643460E+00  1.1494350E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8366597E-02 -6.5959564E+00  5.3558508E+00  5.3555673E+00  2.2909511E+00  5.3556170E+00  5.3559517E+00 -6.5956048E+00  4.8366597E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2055861E-02 -6.5206402E+00  5.3810154E+00  5.3807293E+00  3.6760044E+00  5.3807801E+00  5.3811180E+00 -6.5202867E+00  9.2055861E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4319406E-01 -6.4381100E+00  5.4137604E+00  5.4134717E+00  5.2903915E+00  5.4135236E+00  5.4138646E+00 -6.4377544E+00  1.4319406E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0245289E-01 -6.3476888E+00  5.4547546E+00  5.4544632E+00  7.1597159E+00  5.4545162E+00  5.4548604E+00 -6.3473312E+00  2.0245289E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7054569E-01 -6.2486583E+00  5.5047084E+00  5.5044143E+00  9.3114635E+00  5.5044684E+00  5.5048158E+00 -6.2482988E+00  2.7054569E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4822932E-01 -6.1402569E+00  5.5643759E+00  5.5640792E+00  1.1775093E+01  5.5641343E+00  5.5644850E+00 -6.1398954E+00  3.4822932E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3630616E-01 -6.0216775E+00  5.6345569E+00  5.6342575E+00  1.4582130E+01  5.6343138E+00  5.6346677E+00 -6.0213141E+00  4.3630616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3562618E-01 -5.8920658E+00  5.7160989E+00  5.7157968E+00  1.7766258E+01  5.7158542E+00  5.7162113E+00 -5.8917004E+00  5.3562618E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4708912E-01 -5.7505176E+00  5.8098990E+00  5.8095942E+00  2.1363419E+01  5.8096527E+00  5.8100131E+00 -5.7501503E+00  6.4708912E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7164665E-01 -5.5960772E+00  5.9169065E+00  5.9165990E+00  2.5411913E+01  5.9166586E+00  5.9170224E+00 -5.5957079E+00  7.7164665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1030476E-01 -5.4277344E+00  6.0381252E+00  6.0378149E+00  2.9952500E+01  6.0378758E+00  6.0382428E+00 -5.4273633E+00  9.1030476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0641261E+00 -5.2444229E+00  6.1746155E+00  6.1743025E+00  3.5028503E+01  6.1743645E+00  6.1747348E+00 -5.2440498E+00  1.0641261E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2342326E+00 -5.0450168E+00  6.3274971E+00  6.3271813E+00  4.0685916E+01  6.3272445E+00  6.3276182E+00 -5.0446418E+00  1.2342326E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4218075E+00 -4.8283294E+00  6.4979512E+00  6.4976326E+00  4.6973541E+01  6.4976971E+00  6.4980741E+00 -4.8279525E+00  1.4218075E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6280964E+00 -4.5931113E+00  6.6872213E+00  6.6869000E+00  5.3943180E+01  6.6869657E+00  6.6873460E+00 -4.5927325E+00  1.6280964E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8544153E+00 -4.3380434E+00  6.8966216E+00  6.8962975E+00  6.1649417E+01  6.8963644E+00  6.8967481E+00 -4.3376627E+00  1.8544153E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1021488E+00 -4.0617377E+00  7.1275347E+00  7.1272078E+00  7.0150074E+01  7.1272759E+00  7.1276631E+00 -4.0613551E+00  2.1021488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3727543E+00 -3.7627335E+00  7.3814162E+00  7.3810865E+00  7.9506225E+01  7.3811559E+00  7.3815465E+00 -3.7623491E+00  2.3727543E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6677653E+00 -3.4394944E+00  7.6597979E+00  7.6594653E+00  8.9782315E+01  7.6595359E+00  7.6599300E+00 -3.4391081E+00  2.6677653E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9887943E+00 -3.0904048E+00  7.9642905E+00  7.9639550E+00  1.0104629E+02  7.9640269E+00  7.9644244E+00 -3.0900167E+00  2.9887943E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3375362E+00 -2.7137669E+00  8.2965873E+00  8.2962489E+00  1.1336971E+02  8.2963222E+00  8.2967232E+00 -2.7133769E+00  3.3375362E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7157719E+00 -2.3077971E+00  8.6584676E+00  8.6581263E+00  1.2682791E+02  8.6582009E+00  8.6586054E+00 -2.3074052E+00  3.7157719E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1253717E+00 -1.8706223E+00  9.0518000E+00  9.0514559E+00  1.4150011E+02  9.0515318E+00  9.0519398E+00 -1.8702286E+00  4.1253717E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1953400E-02 -6.0043917E+00  4.9602715E+00  4.9599592E+00  1.0875375E+00  4.9600149E+00  4.9603837E+00 -6.0040086E+00  1.1953400E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8076621E-02 -5.9391706E+00  4.9791783E+00  4.9788632E+00  2.2420023E+00  4.9789200E+00  4.9792923E+00 -5.9387854E+00  4.8076621E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0804147E-02 -5.8675650E+00  5.0048135E+00  5.0044954E+00  3.5958033E+00  5.0045535E+00  5.0049293E+00 -5.8671777E+00  9.0804147E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4073722E-01 -5.7889688E+00  5.0377754E+00  5.0374544E+00  5.1716622E+00  5.0375137E+00  5.0378931E+00 -5.7885795E+00  1.4073722E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9851413E-01 -5.7027389E+00  5.0786996E+00  5.0783756E+00  6.9939755E+00  5.0784363E+00  5.0788191E+00 -5.7023476E+00  1.9851413E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6481193E-01 -5.6081938E+00  5.1282605E+00  5.1279336E+00  9.0888933E+00  5.1279955E+00  5.1283820E+00 -5.6078004E+00  2.6481193E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4034812E-01 -5.5046116E+00  5.1871731E+00  5.1868432E+00  1.1484401E+01  5.1869064E+00  5.1872965E+00 -5.5042162E+00  3.4034812E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2588252E-01 -5.3912282E+00  5.2561948E+00  5.2558620E+00  1.4210403E+01  5.2559265E+00  5.2563201E+00 -5.3908308E+00  4.2588252E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2221912E-01 -5.2672356E+00  5.3361272E+00  5.3357914E+00  1.7298806E+01  5.3358572E+00  5.3362545E+00 -5.2668362E+00  5.2221912E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3020803E-01 -5.1317797E+00  5.4278182E+00  5.4274793E+00  2.0783610E+01  5.4275465E+00  5.4279474E+00 -5.1313782E+00  6.3020803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5074755E-01 -4.9839583E+00  5.5321638E+00  5.5318220E+00  2.4700995E+01  5.5318905E+00  5.5322950E+00 -4.9835549E+00  7.5074755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8478629E-01 -4.8228193E+00  5.6501106E+00  5.6497657E+00  2.9089413E+01  5.6498355E+00  5.6502438E+00 -4.8224139E+00  8.8478629E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0333253E+00 -4.6473580E+00  5.7826574E+00  5.7823095E+00  3.3989684E+01  5.7823808E+00  5.7827927E+00 -4.6469506E+00  1.0333253E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1974204E+00 -4.4565151E+00  5.9308583E+00  5.9305073E+00  3.9445089E+01  5.9305800E+00  5.9309956E+00 -4.4561058E+00  1.1974204E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3781837E+00 -4.2491752E+00  6.0958234E+00  6.0954693E+00  4.5501483E+01  6.0955434E+00  6.0959627E+00 -4.2487639E+00  1.3781837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5767828E+00 -4.0241675E+00  6.2787181E+00  6.2783610E+00  5.2207437E+01  6.2784365E+00  6.2788596E+00 -4.0237543E+00  1.5767828E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7944540E+00 -3.7802525E+00  6.4807774E+00  6.4804172E+00  5.9614154E+01  6.4804941E+00  6.4809209E+00 -3.7798374E+00  1.7944540E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0324952E+00 -3.5161293E+00  6.7032973E+00  6.7029339E+00  6.7775773E+01  6.7030123E+00  6.7034429E+00 -3.5157123E+00  2.0324952E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2922714E+00 -3.2304302E+00  6.9476409E+00  6.9472744E+00  7.6749403E+01  6.9473543E+00  6.9477887E+00 -3.2300112E+00  2.2922714E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5752171E+00 -2.9217175E+00  7.2152414E+00  7.2148717E+00  8.6595241E+01  7.2149531E+00  7.2153913E+00 -2.9212967E+00  2.5752171E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8828399E+00 -2.5884813E+00  7.5076045E+00  7.5072317E+00  9.7376674E+01  7.5073145E+00  7.5077566E+00 -2.5880586E+00  2.8828399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2167227E+00 -2.2291357E+00  7.8263119E+00  7.8259358E+00  1.0916040E+02  7.8260202E+00  7.8264662E+00 -2.2287111E+00  3.2167227E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5785275E+00 -1.8420164E+00  8.1730238E+00  8.1726445E+00  1.2201653E+02  8.1727304E+00  8.1731803E+00 -1.8415899E+00  3.5785275E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9699979E+00 -1.4253771E+00  8.5494826E+00  8.5491001E+00  1.3601872E+02  8.5491876E+00  8.5496414E+00 -1.4249487E+00  3.9699979E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2428927E-02 -5.4007708E+00  4.6122987E+00  4.6119515E+00  1.0641289E+00  4.6120155E+00  4.6124258E+00 -5.4003516E+00  1.2428927E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7820380E-02 -5.3388244E+00  4.6318020E+00  4.6314516E+00  2.1940970E+00  4.6315169E+00  4.6319311E+00 -5.3384031E+00  4.7820380E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9608025E-02 -5.2706829E+00  4.6578157E+00  4.6574621E+00  3.5173474E+00  4.6575289E+00  4.6579470E+00 -5.2702595E+00  8.9608025E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3836346E-01 -5.1957703E+00  4.6909090E+00  4.6905521E+00  5.0555491E+00  4.6906204E+00  4.6910424E+00 -5.1953447E+00  1.3836346E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9469276E-01 -5.1134761E+00  4.7316853E+00  4.7313252E+00  6.8319312E+00  4.7313950E+00  4.7318209E+00 -5.1130484E+00  1.9469276E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5923801E-01 -5.0231541E+00  4.7807844E+00  4.7804210E+00  8.8713542E+00  4.7804923E+00  4.7809222E+00 -5.0227243E+00  2.5923801E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3267886E-01 -4.9241206E+00  4.8388836E+00  4.8385169E+00  1.1200383E+01  4.8385897E+00  4.8390236E+00 -4.9236888E+00  3.3267886E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1573424E-01 -4.8156529E+00  4.9066995E+00  4.9063295E+00  1.3847362E+01  4.9064038E+00  4.9068417E+00 -4.8152191E+00  4.1573424E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0916400E-01 -4.6969874E+00  4.9849899E+00  4.9846165E+00  1.6842491E+01  4.9846924E+00  4.9851343E+00 -4.6965515E+00  5.0916400E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1377075E-01 -4.5673178E+00  5.0745551E+00  5.0741785E+00  2.0217905E+01  5.0742559E+00  5.0747018E+00 -4.5668799E+00  6.1377075E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3040172E-01 -4.4257935E+00  5.1762405E+00  5.1758605E+00  2.4007752E+01  5.1759395E+00  5.1763895E+00 -4.4253536E+00  7.3040172E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5995062E-01 -4.2715173E+00  5.2909378E+00  5.2905544E+00  2.8248278E+01  5.2906350E+00  5.2910891E+00 -4.2710754E+00  8.5995062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0033597E+00 -4.1035439E+00  5.4195874E+00  5.4192006E+00  3.2977909E+01  5.4192828E+00  5.4197409E+00 -4.1030999E+00  1.0033597E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1616218E+00 -3.9208771E+00  5.5631801E+00  5.5627900E+00  3.8237336E+01  5.5628738E+00  5.5633361E+00 -3.9204312E+00  1.1616218E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3357813E+00 -3.7224696E+00  5.7227588E+00  5.7223652E+00  4.4069607E+01  5.7224507E+00  5.7229171E+00 -3.7220217E+00  1.3357813E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5269315E+00 -3.5072251E+00  5.8994148E+00  5.8990178E+00  5.0520224E+01  5.8991049E+00  5.8995755E+00 -3.5067752E+00  1.5269315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7362333E+00 -3.2739798E+00  6.0943075E+00  6.0939070E+00  5.7637174E+01  6.0939959E+00  6.0944706E+00 -3.2735281E+00  1.7362333E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9649021E+00 -3.0215157E+00  6.3086507E+00  6.3082468E+00  6.5471093E+01  6.3083373E+00  6.3088163E+00 -3.0210620E+00  1.9649021E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2142150E+00 -2.7485530E+00  6.5437199E+00  6.5433125E+00  7.4075339E+01  6.5434048E+00  6.5438880E+00 -2.7480973E+00  2.2142150E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4855132E+00 -2.4537478E+00  6.8008548E+00  6.8004439E+00  8.3506079E+01  6.8005379E+00  6.8010254E+00 -2.4532903E+00  2.4855132E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7802046E+00 -2.1356899E+00  7.0814619E+00  7.0810474E+00  9.3822393E+01  7.0811432E+00  7.0816349E+00 -2.1352304E+00  2.7802046E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0997664E+00 -1.7928995E+00  7.3870169E+00  7.3865989E+00  1.0508637E+02  7.3866964E+00  7.3871924E+00 -1.7924382E+00  3.0997664E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4457480E+00 -1.4238249E+00  7.7190679E+00  7.7186464E+00  1.1736322E+02  7.7187457E+00  7.7192461E+00 -1.4233616E+00  3.4457480E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8197740E+00 -1.0268393E+00  8.0792382E+00  8.0788131E+00  1.3072135E+02  8.0789142E+00  8.0794189E+00 -1.0263742E+00  3.8197740E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2921326E-02 -4.8492223E+00  4.2913882E+00  4.2910022E+00  1.0411664E+00  4.2910758E+00  4.2915321E+00 -4.8487645E+00  1.2921326E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7597889E-02 -4.7903255E+00  4.3113991E+00  4.3110096E+00  2.1471916E+00  4.3110848E+00  4.3115455E+00 -4.7898655E+00  4.7597889E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8467028E-02 -4.7254200E+00  4.3377080E+00  4.3373149E+00  3.4405776E+00  4.3373918E+00  4.3378569E+00 -4.7249579E+00  8.8467028E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3607171E-01 -4.6539588E+00  4.3708555E+00  4.3704588E+00  4.9419739E+00  4.3705374E+00  4.3710068E+00 -4.6534945E+00  1.3607171E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9098693E-01 -4.5753629E+00  4.4114142E+00  4.4110139E+00  6.6734810E+00  4.4110943E+00  4.4115680E+00 -4.5748965E+00  1.9098693E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5382110E-01 -4.4890201E+00  4.4599904E+00  4.4595864E+00  8.6587145E+00  4.4596685E+00  4.4601467E+00 -4.4885517E+00  2.5382110E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2521751E-01 -4.3942836E+00  4.5172251E+00  4.5168174E+00  1.0922870E+01  4.5169013E+00  4.5173839E+00 -4.3938130E+00  3.2521751E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0585579E-01 -4.2904700E+00  4.5837959E+00  4.5833846E+00  1.3492792E+01  4.5834703E+00  4.5839573E+00 -4.2899974E+00  4.0585579E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9645350E-01 -4.1768585E+00  4.6604184E+00  4.6600034E+00  1.6397040E+01  4.6600909E+00  4.6605824E+00 -4.1763838E+00  4.9645350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9776776E-01 -4.0526886E+00  4.7478477E+00  4.7474290E+00  1.9665959E+01  4.7475184E+00  4.7480144E+00 -4.0522119E+00  5.9776776E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1059691E-01 -3.9171588E+00  4.8468804E+00  4.8464580E+00  2.3331754E+01  4.8465492E+00  4.8470497E+00 -3.9166801E+00  7.1059691E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3578226E-01 -3.7694248E+00  4.9583559E+00  4.9579297E+00  2.7428558E+01  4.9580228E+00  4.9585278E+00 -3.7689441E+00  8.3578226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7420994E-01 -3.6085974E+00  5.0831586E+00  5.0827286E+00  3.1992510E+01  5.0828236E+00  5.0833332E+00 -3.6081147E+00  9.7420994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1268127E+00 -3.4337410E+00  5.2222196E+00  5.2217859E+00  3.7061832E+01  5.2218828E+00  5.2223969E+00 -3.4332563E+00  1.1268127E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2945705E+00 -3.2438729E+00  5.3765171E+00  5.3760796E+00  4.2676899E+01  5.3761784E+00  5.3766972E+00 -3.2433863E+00  1.2945705E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4785064E+00 -3.0379673E+00  5.5470727E+00  5.5466314E+00  4.8880298E+01  5.5467321E+00  5.5472555E+00 -3.0374787E+00  1.4785064E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6797092E+00 -2.8149329E+00  5.7349735E+00  5.7345284E+00  5.5716954E+01  5.7346312E+00  5.7351592E+00 -2.8144424E+00  1.6797092E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8993161E+00 -2.5736298E+00  5.9413555E+00  5.9409066E+00  6.3234186E+01  5.9410113E+00  5.9415440E+00 -2.5731373E+00  1.8993161E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1385211E+00 -2.3128617E+00  6.1674111E+00  6.1669583E+00  7.1481791E+01  6.1670650E+00  6.1676024E+00 -2.3123673E+00  2.1385211E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3985768E+00 -2.0313736E+00  6.4143915E+00  6.4139348E+00  8.0512127E+01  6.4140436E+00  6.4145857E+00 -2.0308774E+00  2.3985768E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6807970E+00 -1.7278496E+00  6.6836092E+00  6.6831485E+00  9.0380202E+01  6.6832594E+00  6.6838062E+00 -1.7273514E+00  2.6807970E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9865588E+00 -1.4009100E+00  6.9764400E+00  6.9759755E+00  1.0114376E+02  6.9760884E+00  6.9766400E+00 -1.4004100E+00  2.9865588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3173057E+00 -1.0491095E+00  7.2943261E+00  7.2938576E+00  1.1286336E+02  7.2939726E+00  7.2945290E+00 -1.0486077E+00  3.3173057E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6745496E+00 -6.7093419E-01  7.6387781E+00  7.6383056E+00  1.2560250E+02  7.6384228E+00  7.6389840E+00 -6.7043048E-01  3.6745496E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3430980E-02 -4.3455010E+00  3.9953920E+00  3.9949629E+00  1.0186175E+00  3.9950478E+00  3.9955555E+00 -4.3450019E+00  1.3430980E-02  0.0000000E+00  0.0000000E+00
